name,address,area,city,phone,website,rating,review_count,categories,hours,google_maps_url,search_term,scraped_at
Medix Infusion - Weatherford,"
1429 Clear Lake Rd #500, Weatherford, TX 76086, United States",Fort Worth,DFW,+1 972-661-2273,https://medixinfusion.com/,5.0,4,Medical clinic,Show open hours for the week,https://www.google.com/maps/place/Medix+Infusion+-+Weatherford/data=!4m7!3m6!1s0x864e03e613f05deb:0xd0b5ec4977efecec!8m2!3d32.7405835!4d-97.7776355!16s%2Fg%2F11l2zskl5w!19sChIJ613wE-YDToYR7Ozvd0nstdA?authuser=0&hl=en&rclk=1,medical spa Weatherford TX,2026-03-05T00:52:08.820543
Ellie's Esthetics Studio,"
119 N Main St Suite 217, Weatherford, TX 76086, United States",Fort Worth,DFW,+1 951-317-5207,https://elliesestheticsstudio.godaddysites.com/,5.0,,Esthetics service,Show open hours for the week,https://www.google.com/maps/place/Ellie%27s+Esthetics+Studio/data=!4m7!3m6!1s0x80c327f89640517f:0xabb1861aa88bb9f5!8m2!3d32.7602837!4d-97.7976675!16s%2Fg%2F11h1mkqs43!19sChIJf1FAlvgnw4AR9bmLqBqGsas?authuser=0&hl=en&rclk=1,medical spa Weatherford TX,2026-03-05T00:57:24.395790
The Wellness Space Aledo,"
9899 E Bankhead Hwy #100, Aledo, TX 76008, United States",Fort Worth,DFW,+1 682-233-3277,http://www.twsaledo.com/,5.0,9,Medical spa,Show open hours for the week,https://www.google.com/maps/place/The+Wellness+Space+Aledo/data=!4m7!3m6!1s0x864e7366bf1aa5b3:0x3632109bdb076268!8m2!3d32.7238793!4d-97.6200672!16s%2Fg%2F11s6kptkyt!19sChIJs6Uav2ZzToYRaGIH25sQMjY?authuser=0&hl=en&rclk=1,medical spa Weatherford TX,2026-03-05T00:57:33.353495
Advantage Slim Clinic,"
2107 Fort Worth Hwy Ste 100, Weatherford, TX 76086, United States",Fort Worth,DFW,+1 682-789-6890,https://advantageslimclinic.com/,5.0,,Weight loss service,Show open hours for the week,https://www.google.com/maps/place/Advantage+Slim+Clinic/data=!4m7!3m6!1s0x864e0118a8a91151:0xf939a652e995a2b9!8m2!3d32.7576029!4d-97.7406093!16s%2Fg%2F11m5vkzpc1!19sChIJURGpqBgBToYRuaKV6VKmOfk?authuser=0&hl=en&rclk=1,medical spa Weatherford TX,2026-03-05T00:58:09.093066
Facial & Oral Surgery Associates,"
910 Foster Ln, Weatherford, TX 76086, United States",Fort Worth,DFW,+1 817-599-8500,https://www.facialoralsurg.com/,4.9,717,Oral surgeon,Show open hours for the week,https://www.google.com/maps/place/Facial+%26+Oral+Surgery+Associates/data=!4m7!3m6!1s0x8651fe00ff23bb1d:0x2d276bd1eb348c1a!8m2!3d32.7493305!4d-97.7879073!16s%2Fg%2F1tdxqwrk!19sChIJHbsj_wD-UYYRGow069FrJy0?authuser=0&hl=en&rclk=1,medical spa Weatherford TX,2026-03-05T01:03:27.479774
Rescue Mobile IV & Wellness,,Fort Worth,DFW,+1 817-296-9532,https://www.facebook.com/profile.php?id=61565505863320,5.0,2,Medical spa,,https://www.google.com/maps/place/Rescue+Mobile+IV+%26+Wellness/data=!4m7!3m6!1s0x63c72175a7316bdb:0xaf1467a25c1b4e7a!8m2!3d32.7197811!4d-97.53517!16s%2Fg%2F11wfsmt6cd!19sChIJ22sxp3Uhx2MRek4bXKJnFK8?authuser=0&hl=en&rclk=1,medical spa Weatherford TX,2026-03-05T01:03:45.796520
VIP Total Health and Hydration Aledo,"
203 E Oak St Suite B, Aledo, TX 76008, United States",Fort Worth,DFW,+1 817-961-1847,https://viptotalhealth.com/aledo/,5.0,3,Medical spa,Show open hours for the week,https://www.google.com/maps/place/VIP+Total+Health+and+Hydration+Aledo/data=!4m7!3m6!1s0x864e0f438a6ef3e7:0xfc041edb91ccacbb!8m2!3d32.6975661!4d-97.6008116!16s%2Fg%2F11t6wb16xc!19sChIJ5_NuikMPToYRu6zMkdseBPw?authuser=0&hl=en&rclk=1,medical spa Weatherford TX,2026-03-05T01:03:53.487467
Aledo Haus of Aesthetics,"
9899 E Bankhead Hwy #600, Aledo, TX 76008, United States",Fort Worth,DFW,+1 817-304-3458,https://aledohausofaesthetic.com/,5.0,4,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Aledo+Haus+of+Aesthetics/data=!4m7!3m6!1s0x864e050028d50707:0xaed79e24d6f12eb0!8m2!3d32.7238295!4d-97.61978!16s%2Fg%2F11vz4mz0yt!19sChIJBwfVKAAFToYRsC7x1iSe164?authuser=0&hl=en&rclk=1,medical spa Weatherford TX,2026-03-05T01:04:18.201248
Arbor Skincare Retreat-Aledo,"
9899 E Bankhead Hwy #100, Aledo, TX 76008, United States",Fort Worth,DFW,+1 972-358-6125,http://www.arborskincareretreat.com/,4.9,55,Facial spa,Show open hours for the week,https://www.google.com/maps/place/Arbor+Skincare+Retreat-Aledo/data=!4m7!3m6!1s0x864e7225851f6f27:0xc7c4b103054bbdc1!8m2!3d32.7238793!4d-97.6200672!16s%2Fg%2F11h168z_d!19sChIJJ28fhSVyToYRwb1LBQOxxMc?authuser=0&hl=en&rclk=1,medical spa Weatherford TX,2026-03-05T01:09:30.670527
Totality Medispa,"
280 Willow Bend Dr #200, Willow Park, TX 76008, United States",Fort Worth,DFW,+1 843-900-6161,https://www.totalitymed.com/,,,Medical spa,,https://www.google.com/maps/place/Totality+Medispa/data=!4m7!3m6!1s0x864e05a22206c9e9:0x53993eb23fa3af4a!8m2!3d32.7284776!4d-97.6329579!16s%2Fg%2F11yq6p44kl!19sChIJ6ckGIqIFToYRSq-jP7I-mVM?authuser=0&hl=en&rclk=1,medical spa Weatherford TX,2026-03-05T01:09:39.312166
LindaBelle LLC,,Fort Worth,DFW,+1 817-694-9190,,5.0,,Medical spa,,https://www.google.com/maps/place/LindaBelle+LLC/data=!4m7!3m6!1s0x864e01d53129c42f:0x265558d6abd9519e!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11vybdg5vn!19sChIJL8QpMdUBToYRnlHZq9ZYVSY?authuser=0&hl=en&rclk=1,medical spa Weatherford TX,2026-03-05T01:10:13.137151
It's A Secret Med Spa,"
8232 Preston Rd Suite 115, Plano, TX 75024, United States",North Collin,DFW,+1 469-786-5874,https://secretmedspa.com/plano-tx/,4.7,358,Medical spa,Show open hours for the week,https://www.google.com/maps/place/It%27s+A+Secret+Med+Spa/data=!4m7!3m6!1s0x864c3cc367900001:0xd5af92da34e5abef!8m2!3d33.0906864!4d-96.8042965!16s%2Fg%2F11gh4kf4jn!19sChIJAQCQZ8M8TIYR76vlNNqSr9U?authuser=0&hl=en&rclk=1,med spa Plano TX,2026-03-05T01:22:09.351295
Modern Skin Med Spa,"
6560 John Hickman Pkwy Suite 300, Frisco, TX 75034, United States",North Collin,DFW,+1 469-962-2165,https://themodernskin.com/?utm_source=gmb&utm_medium=clicks,5.0,107,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Modern+Skin+Med+Spa/data=!4m7!3m6!1s0x864c3d4816a866fb:0x3331ba54ade04d9d!8m2!3d33.1163087!4d-96.828746!16s%2Fg%2F11rj617zlb!19sChIJ-2aoFkg9TIYRnU3grVS6MTM?authuser=0&hl=en&rclk=1,med spa Frisco TX,2026-03-05T01:40:03.616710
Starwood Med Spa,"
6950 Lebanon Rd #105, Frisco, TX 75034, United States",North Collin,DFW,+1 214-705-0400,https://starwoodmedspa.com/,4.9,640,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Starwood+Med+Spa/data=!4m7!3m6!1s0x864c3c7b428da185:0x2279db9d7aa95db2!8m2!3d33.1236465!4d-96.8255029!16s%2Fg%2F1pxq51h0p!19sChIJhaGNQns8TIYRsl2pep3beSI?authuser=0&hl=en&rclk=1,med spa Frisco TX,2026-03-05T01:40:19.549171
Novuskin Med Spa Frisco,"
16100 State Hwy 121 bldg b 220, Frisco, TX 75035, United States",North Collin,DFW,+1 972-970-2630,https://www.novuskin.com/med-spa-frisco/,4.7,930,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Novuskin+Med+Spa+Frisco/data=!4m7!3m6!1s0x864c17fa914cb9bd:0x6f456a082e328cf1!8m2!3d33.1263333!4d-96.7352016!16s%2Fg%2F11sd8w2zfx!19sChIJvblMkfoXTIYR8YwyLghqRW8?authuser=0&hl=en&rclk=1,med spa Frisco TX,2026-03-05T01:40:43.526347
It's A Secret Med Spa,"
6947 Main St, Frisco, TX 75034, United States",North Collin,DFW,+1 469-200-8850,https://secretmedspa.com/frisco-tx/,4.6,145,Medical spa,Show open hours for the week,https://www.google.com/maps/place/It%27s+A+Secret+Med+Spa/data=!4m7!3m6!1s0x864c3ddc1d5aa1ed:0x4ef1fac2bd1209e3!8m2!3d33.1504948!4d-96.8246663!16s%2Fg%2F11gm8zzk1q!19sChIJ7aFaHdw9TIYR4wkSvcL68U4?authuser=0&hl=en&rclk=1,med spa Frisco TX,2026-03-05T01:45:59.642419
Hush MedSpa,"
4645 Avon Ln Building 1; Suite 190B, Frisco, TX 75033, United States",North Collin,DFW,+1 214-220-0102,https://www.hushmedspa.com/,4.9,326,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Hush+MedSpa/data=!4m7!3m6!1s0x864c39d8a2fa89e5:0x721bb49c50e3344!8m2!3d33.164608!4d-96.8463287!16s%2Fg%2F11gsn4d09d!19sChIJ5Yn6otg5TIYRRDMOxUm7IQc?authuser=0&hl=en&rclk=1,med spa Frisco TX,2026-03-05T01:46:04.835723
Absolutely Fabulous Spa,"
8765 Stockard Dr #903, Frisco, TX 75034, United States",North Collin,DFW,+1 469-731-1046,https://absolutelyfabspa.com/?srsltid=AfmBOoo_XOd4BMAioczvB0Z1plpR_QoVr5Wum76jErgyVudPbqwSWRof,4.8,363,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Absolutely+Fabulous+Spa/data=!4m7!3m6!1s0x864c3cec8d6a8977:0xd2611ee07fbf8e78!8m2!3d33.1155552!4d-96.807961!16s%2Fg%2F119wcgj8h!19sChIJd4lqjew8TIYReI6_f-AeYdI?authuser=0&hl=en&rclk=1,med spa Frisco TX,2026-03-05T01:46:19.101656
Contour Med Spa,"
4040 Legacy Dr Suite 101, Frisco, TX 75034, United States",North Collin,DFW,,http://contourmedspatexas.com/,4.9,88,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Contour+Med+Spa/data=!4m7!3m6!1s0x864c3b65de26c9e1:0x61b3ce7cb457e6d6!8m2!3d33.1132502!4d-96.8388253!16s%2Fg%2F11q96rnthx!19sChIJ4ckm3mU7TIYR1uZXtHzOs2E?authuser=0&hl=en&rclk=1,med spa Frisco TX,2026-03-05T01:51:59.470148
Le Beau Visage Medical Spa,"
3685 Preston Rd #129, Frisco, TX 75034, United States",North Collin,DFW,+1 214-705-7676,https://lebeauvisagemedicalspa.com/?utm_source=gbp&utm_medium=organic,4.9,272,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Le+Beau+Visage+Medical+Spa/data=!4m7!3m6!1s0x864c3cf10131d591:0x7448e266c9b152ae!8m2!3d33.1098356!4d-96.8074808!16s%2Fg%2F1v46_rv5!19sChIJkdUxAfE8TIYRrlKxyWbiSHQ?authuser=0&hl=en&rclk=1,med spa Frisco TX,2026-03-05T01:52:37.482214
VITA PIEL SPA,"
4300 Punjab Way B1 #100, Frisco, TX 75033, United States",North Collin,DFW,+1 214-971-7480,http://www.vitapielspa.com/,4.9,67,Spa,Show open hours for the week,https://www.google.com/maps/place/VITA+PIEL+SPA/data=!4m7!3m6!1s0x864c3ba667936123:0x1dc18cb138586abd!8m2!3d33.155253!4d-96.850181!16s%2Fg%2F11kqfqm5z_!19sChIJI2GTZ6Y7TIYRvWpYOLGMwR0?authuser=0&hl=en&rclk=1,medspa Prosper TX,2026-03-05T02:11:44.813933
"VIBEology Medspa | Injectables, HRT & Skin Rejuvenation in Prosper TX","
4580 W University Dr #132, Prosper, TX 75078, United States",North Collin,DFW,+1 972-533-6293,https://beautifulvibemedspa.com/,5.0,44,Medical spa,Show open hours for the week,"https://www.google.com/maps/place/VIBEology+Medspa+%7C+Injectables,+HRT+%26+Skin+Rejuvenation+in+Prosper+TX/data=!4m7!3m6!1s0x864c3902d0c5e781:0xd2e8e9d769e16e1c!8m2!3d33.2208783!4d-96.875251!16s%2Fg%2F11x_1wl7cp!19sChIJgefF0AI5TIYRHG7hadfp6NI?authuser=0&hl=en&rclk=1",medspa Prosper TX,2026-03-05T02:12:05.711330
It's A Secret Med Spa - Prosper,"
2200 E Prosper Trail suite 30, Prosper, TX 75078, United States",North Collin,DFW,+1 469-946-8844,https://secretmedspa.com/prosper-tx/,4.8,26,Medical spa,Show open hours for the week,https://www.google.com/maps/place/It%27s+A+Secret+Med+Spa+-+Prosper/data=!4m7!3m6!1s0x864c3f7c61d40549:0x193862483ec8c57a!8m2!3d33.2475493!4d-96.770521!16s%2Fg%2F11y8gz65hj!19sChIJSQXUYXw_TIYResXIPkhiOBk?authuser=0&hl=en&rclk=1,medspa Prosper TX,2026-03-05T02:12:19.841815
Pari's Medspa,"
291 S Preston Rd Suite 1220, Prosper, TX 75078, United States",North Collin,DFW,+1 469-481-6474,http://www.parismedspas.com/,4.9,121,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Pari%27s+Medspa/data=!4m7!3m6!1s0x864c3f62419630d9:0x2c7765a776de2037!8m2!3d33.2339966!4d-96.7855614!16s%2Fg%2F11l5wwkh27!19sChIJ2TCWQWI_TIYRNyDedqdldyw?authuser=0&hl=en&rclk=1,medspa Prosper TX,2026-03-05T02:12:39.537227
The Nice Needle and Spa,"
4580 W University Dr #90, Prosper, TX 75078, United States",North Collin,DFW,+1 469-496-5188,https://theniceneedleandspa.com/,5.0,89,Medical spa,Show open hours for the week,https://www.google.com/maps/place/The+Nice+Needle+and+Spa/data=!4m7!3m6!1s0x864c3948cb99c659:0x37503b510293e7d3!8m2!3d33.2209667!4d-96.8757081!16s%2Fg%2F11kq3vctvb!19sChIJWcaZy0g5TIYR0-eTAlE7UDc?authuser=0&hl=en&rclk=1,medspa Prosper TX,2026-03-05T02:12:59.129061
Skin Wow Med Spa,"
2281 E University Dr #113, Prosper, TX 75078, United States",North Collin,DFW,+1 469-217-3728,http://www.skin-wow.com/,5.0,92,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Skin+Wow+Med+Spa/data=!4m7!3m6!1s0x864c3fbe9405942d:0xf10227c8685b5531!8m2!3d33.2200641!4d-96.7698517!16s%2Fg%2F11l3232_dk!19sChIJLZQFlL4_TIYRMVVbaMgnAvE?authuser=0&hl=en&rclk=1,medspa Prosper TX,2026-03-05T02:13:15.391993
Fitzy Shades Beauty & Wellness,"
250 S Preston Rd #10, Prosper, TX 75078, United States",North Collin,DFW,+1 833-348-9977,https://www.fitzyshadesmedspa.com/,5.0,148,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Fitzy+Shades+Beauty+%26+Wellness/data=!4m7!3m6!1s0x864c3fb48c609575:0xa563e8ce1d6b92f8!8m2!3d33.2345096!4d-96.7929418!16s%2Fg%2F11sqjf8vm6!19sChIJdZVgjLQ_TIYR-JJrHc7oY6U?authuser=0&hl=en&rclk=1,medspa Prosper TX,2026-03-05T02:13:37.581473
Perfectly Made Aesthetic Boutique - Botox Services Prosper TX,"
540 W Frontier Pkwy Suite 120, Prosper, TX 75078, United States",North Collin,DFW,+1 469-888-6374,https://perfectlymademedspa.com/,5.0,162,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Perfectly+Made+Aesthetic+Boutique+-+Botox+Services+Prosper+TX/data=!4m7!3m6!1s0x864c3f7b6ce37251:0xc360f02879516b86!8m2!3d33.2629719!4d-96.7913127!16s%2Fg%2F11stf0mwbs!19sChIJUXLjbHs_TIYRhmtReSjwYMM?authuser=0&hl=en&rclk=1,medspa Prosper TX,2026-03-05T02:14:00.191523
Rejuvenate & Refine,"
2120 Prairie Dr Suite 402, Prosper, TX 75078, United States",North Collin,DFW,+1 469-397-0434,https://rejuvenateandrefine.com/,5.0,59,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Rejuvenate+%26+Refine/data=!4m7!3m6!1s0x864c3fc3577e8e2b:0x8564024a9f663f73!8m2!3d33.2258738!4d-96.8337456!16s%2Fg%2F11xlyl8170!19sChIJK45-V8M_TIYRcz9mn0oCZIU?authuser=0&hl=en&rclk=1,medspa Prosper TX,2026-03-05T02:14:17.088379
The Aesthetic Code,"
4580 W University Dr suite 133, Prosper, TX 75078, United States",North Collin,DFW,+1 945-250-9012,https://theaestheticcodetx.com/,5.0,104,Medical spa,Show open hours for the week,https://www.google.com/maps/place/The+Aesthetic+Code/data=!4m7!3m6!1s0x864c39bbbe1a5423:0x7476660e14d6fbfc!8m2!3d33.2195764!4d-96.8758666!16s%2Fg%2F11lcmdtsz4!19sChIJI1Qavrs5TIYR_PvWFA5mdnQ?authuser=0&hl=en&rclk=1,medspa Prosper TX,2026-03-05T02:14:34.517323
Beverly Hills Rejuvenation Center - Prosper,"
100 S Preston Rd STE 70, Prosper, TX 75078, United States",North Collin,DFW,+1 469-436-6377,https://skin.bhmedspas.com/,4.7,14,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Beverly+Hills+Rejuvenation+Center+-+Prosper/data=!4m7!3m6!1s0x216b48ea4a912cbd:0xe486a974e1be1f0!8m2!3d33.2355003!4d-96.7909898!16s%2Fg%2F11yggdw9jd!19sChIJvSyRSupIayER8OEbTpdqSA4?authuser=0&hl=en&rclk=1,medspa Prosper TX,2026-03-05T02:14:49.935692
Radi.8 PrimaCare & MedSpa,"
2760 W First St STE 20, Prosper, TX 75078, United States",North Collin,DFW,+1 469-803-0849,https://radi-8-primacare-medspa.com/,5.0,85,Medical clinic,Show open hours for the week,https://www.google.com/maps/place/Radi.8+PrimaCare+%26+MedSpa/data=!4m7!3m6!1s0x864c398439aae4c3:0x2a157ce4f058bd73!8m2!3d33.2305958!4d-96.8439432!16s%2Fg%2F11x7h_d0z7!19sChIJw-SqOYQ5TIYRc71Y8OR8FSo?authuser=0&hl=en&rclk=1,medspa Prosper TX,2026-03-05T02:15:12.275682
Clover Aesthetics,"
980 S Preston Rd Suite 302, Prosper, TX 75078, United States",North Collin,DFW,+1 214-799-7417,http://www.cloveraestheticstx.com/,5.0,72,Medical spa,,https://www.google.com/maps/place/Clover+Aesthetics/data=!4m7!3m6!1s0x864c3fcc0790d20b:0x783962416382915a!8m2!3d33.2270728!4d-96.8009741!16s%2Fg%2F11k45_q98w!19sChIJC9KQB8w_TIYRWpGCY0FiOXg?authuser=0&hl=en&rclk=1,medspa Prosper TX,2026-03-05T02:15:27.489455
Vorra Beauty Medspa,"
291 S Preston Rd #1020, Prosper, TX 75078, United States",North Collin,DFW,+1 945-304-9746,https://vorrabeautymedspa.com/,4.6,11,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Vorra+Beauty+Medspa/data=!4m7!3m6!1s0x864c3f31a9c44e21:0x7e38f639a8881dd3!8m2!3d33.2343683!4d-96.7857036!16s%2Fg%2F11wvbsn3f5!19sChIJIU7EqTE_TIYR0x2IqDn2OH4?authuser=0&hl=en&rclk=1,medspa Prosper TX,2026-03-05T02:15:45.190996
Beauty Bar IQ,"
Phenix Salon, 4580 W University Dr #136, Prosper, TX 75078, United States",North Collin,DFW,+1 469-469-7024,http://beautybariq.com/,5.0,49,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Beauty+Bar+IQ/data=!4m7!3m6!1s0x25624bf769fb7d63:0x11676e23b355071c!8m2!3d33.2209056!4d-96.8756043!16s%2Fg%2F11vj1jcmft!19sChIJY337afdLYiURHAdVsyNuZxE?authuser=0&hl=en&rclk=1,medspa Prosper TX,2026-03-05T02:15:58.014320
"Lotus Med Spa and Primary Care: Gentiana Bakaj, MD","
1630 W Prosper Trail #540, Prosper, TX 75078, United States",North Collin,DFW,+1 214-717-3693,http://lotusmedspa.net/?utm_source=gmb&utm_medium=organic,4.9,66,Spa,Show open hours for the week,"https://www.google.com/maps/place/Lotus+Med+Spa+and+Primary+Care:+Gentiana+Bakaj,+MD/data=!4m7!3m6!1s0x864267a0ace6aaab:0xf5a23aa280783d78!8m2!3d33.2489757!4d-96.8256061!16s%2Fg%2F11qp_mzv9m!19sChIJq6rmrKBnQoYReD14gKI6ovU?authuser=0&hl=en&rclk=1",medspa Prosper TX,2026-03-05T02:16:13.121270
Full Spectrum Aesthetics,"
3790 Woodbine Ln, Prosper, TX 75078, United States",North Collin,DFW,+1 469-715-7095,https://www.full-spectrum-aesthetics.com/,4.6,11,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Full+Spectrum+Aesthetics/data=!4m7!3m6!1s0x864c39d69c840713:0xbb8170984fcf0c9a!8m2!3d33.2304875!4d-96.8629774!16s%2Fg%2F11nx1mp93h!19sChIJEweEnNY5TIYRmgzPT5hwgbs?authuser=0&hl=en&rclk=1,medspa Prosper TX,2026-03-05T02:16:32.761311
C3 Aesthetics & Wellness,"
2750 S Preston Rd #103, Celina, TX 75009, United States",North Collin,DFW,+1 214-457-3272,https://c3aesthetics.com/,5.0,537,Medical spa,Show open hours for the week,https://www.google.com/maps/place/C3+Aesthetics+%26+Wellness/data=!4m7!3m6!1s0x864c3f9c5b84032f:0x3ac88736c7140247!8m2!3d33.2868406!4d-96.782636!16s%2Fg%2F11cjnn0qrt!19sChIJLwOEW5w_TIYRRwIUxzaHyDo?authuser=0&hl=en&rclk=1,med spa Celina TX,2026-03-05T02:17:38.788509
Injectology Medical Spa,"
3248 Preston Rd Ste 130, Celina, TX 75009, United States",North Collin,DFW,+1 214-851-4288,http://www.injectology.co/,5.0,115,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Injectology+Medical+Spa/data=!4m7!3m6!1s0x864c3f53ebda36c3:0x8a7421f4da8e8e06!8m2!3d33.2804612!4d-96.7830949!16s%2Fg%2F11q8sq244n!19sChIJwzba61M_TIYRBo6O2vQhdIo?authuser=0&hl=en&rclk=1,med spa Celina TX,2026-03-05T02:17:55.944339
Lois Head Spa,"
590 W Frontier Pkwy #140, Prosper, TX 75078, United States",North Collin,DFW,+1 469-225-2777,https://www.loisheadspa.com/,5.0,383,Day spa,Show open hours for the week,https://www.google.com/maps/place/Lois+Head+Spa/data=!4m7!3m6!1s0x864c41063ee76647:0x29ddb3cdd5f72100!8m2!3d33.2632472!4d-96.7919045!16s%2Fg%2F11wvdrdft0!19sChIJR2bnPgZBTIYRACH31c2z3Sk?authuser=0&hl=en&rclk=1,med spa Celina TX,2026-03-05T02:19:35.590277
Cielo Beauty Bar,"
721 E Pecan St Suite 100 Suite 100, Celina, TX 75009, United States",North Collin,DFW,+1 469-773-3104,https://cielobeautybar.com/,5.0,98,Waxing hair removal service,Show open hours for the week,https://www.google.com/maps/place/Cielo+Beauty+Bar/data=!4m7!3m6!1s0x864c3dfd58a3324f:0xa77bfc870dbc0d2b!8m2!3d33.3231695!4d-96.7770451!16s%2Fg%2F11j4dc4wl9!19sChIJTzKjWP09TIYRKw28DYf8e6c?authuser=0&hl=en&rclk=1,med spa Celina TX,2026-03-05T02:19:47.391373
Navaesthetics Medpsa & Wellness,,North Collin,DFW,+1 945-344-2032,https://www.navaestheticswellness.com/,5.0,4,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Navaesthetics+Medpsa+%26+Wellness/data=!4m7!3m6!1s0x8e2798ef4a3e3715:0xa53cf75c0bc6afbc!8m2!3d33.0671786!4d-96.7280692!16s%2Fg%2F11z0krrbsb!19sChIJFTc-Su-YJ44RvK_GC1z3PKU?authuser=0&hl=en&rclk=1,med spa Celina TX,2026-03-05T02:20:13.942060
InjectCo MedSpa Plano,"
Inside of Phenix Suites of Willow Bend, 5964 W Parker Rd Suite 107, Plano, TX 75093, United States",North Collin,DFW,+1 972-430-9297,https://injectco.com/services/med-spa-plano-tx/?utm_source=google&utm_medium=organic&utm_campaign=gbp-plano,4.9,80,Medical spa,Show open hours for the week,https://www.google.com/maps/place/InjectCo+MedSpa+Plano/data=!4m7!3m6!1s0x864c2354287aaaaf:0xed84ba0f1b7d53bb!8m2!3d33.0430518!4d-96.8283167!16s%2Fg%2F11rzhh_nnz!19sChIJr6p6KFQjTIYRu1N9Gw-6hO0?authuser=0&hl=en&rclk=1,botox Plano TX,2026-03-05T02:22:56.936715
Plano Plastic Spa,"
4100 W 15th St STE 106, Plano, TX 75093, United States",North Collin,DFW,+1 972-599-2900,https://planoplasticspa.com/?utm_source=google&utm_medium=gbp&utm_campaign=gmb,4.9,71,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Plano+Plastic+Spa/data=!4m7!3m6!1s0x864c226829007fdb:0x485a71deaa92e1dc!8m2!3d33.0170285!4d-96.7708431!16s%2Fg%2F1tdq1jpt!19sChIJ238AKWgiTIYR3OGSqt5xWkg?authuser=0&hl=en&rclk=1,botox Plano TX,2026-03-05T02:23:09.714784
SkinSpirit Plano,"
2401 Preston Rd Suite F, Plano, TX 75093, United States",North Collin,DFW,+1 469-829-4200,https://www.skinspirit.com/locations/plano/,4.9,267,Medical spa,Show open hours for the week,https://www.google.com/maps/place/SkinSpirit+Plano/data=!4m7!3m6!1s0x864c2364daacdd5d:0x5891dc173765d959!8m2!3d33.0310122!4d-96.7955451!16s%2Fg%2F11qq76z9fr!19sChIJXd2s2mQjTIYRWdllNxfckVg?authuser=0&hl=en&rclk=1,botox Plano TX,2026-03-05T02:23:19.557218
Original Skin,"
6101 Chapel Hill Blvd STE 201, Plano, TX 75093, United States",North Collin,DFW,+1 469-809-2699,https://originalskindfw.com/,4.9,55,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Original+Skin/data=!4m7!3m6!1s0x864c23219c0025e1:0xf1cac8a6eabd2692!8m2!3d33.0343399!4d-96.8327066!16s%2Fg%2F11bbx1mk_s!19sChIJ4SUAnCEjTIYRkia96qbIyvE?authuser=0&hl=en&rclk=1,botox Plano TX,2026-03-05T02:23:38.601345
Total Med Solutions,"
6101 Windcom Ct #300, Plano, TX 75093, United States",North Collin,DFW,+1 214-987-9203,https://totalmedsolutions.com/,4.8,882,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Total+Med+Solutions/data=!4m7!3m6!1s0x864c235f2093d6c1:0x7a7efc795f8201e0!8m2!3d33.053851!4d-96.8325038!16s%2Fg%2F1264b8vr1!19sChIJwdaTIF8jTIYR4AGCX3n8fno?authuser=0&hl=en&rclk=1,botox Plano TX,2026-03-05T02:24:00.164986
