name,address,area,city,phone,website,rating,review_count,categories,hours,google_maps_url,search_term,scraped_at
South Belmont Oral Surgery,"
974 G S Point Rd, Belmont, NC 28012, United States",West,Charlotte,+1 704-755-4591,https://www.belmontncoralsurgery.com/,4.2,20,Oral and maxillofacial surgeon,Show open hours for the week,https://www.google.com/maps/place/South+Belmont+Oral+Surgery/data=!4m7!3m6!1s0x8856974d4f0825cd:0xe534fedaa1a7c6ce!8m2!3d35.2220733!4d-81.0368729!16s%2Fg%2F11s30rdgbq!19sChIJzSUIT02XVogRzsanodr-NOU?authuser=0&hl=en&rclk=1,dentist Belmont NC,2026-02-28T03:12:56.330492
"Eli J Zipkin, DDS","
965 S Point Rd, Belmont, NC 28012, United States",West,Charlotte,+1 704-800-4009,http://stowepointdentalcare.com/?utm_source=gbp&utm_medium=organic&utm_campaign=yext_listing,4.3,,Dentist,Show open hours for the week,"https://www.google.com/maps/place/Eli+J+Zipkin,+DDS/data=!4m7!3m6!1s0x885697711b171ef1:0x3641ec2e35313c7c!8m2!3d35.223799!4d-81.037245!16s%2Fg%2F11kv9lkjkv!19sChIJ8R4XG3GXVogRfDwxNS7sQTY?authuser=0&hl=en&rclk=1",dentist Belmont NC,2026-02-28T03:13:04.182188
Culbreth F H DDS,"
29 E Woodrow Ave, Belmont, NC 28012, United States",West,Charlotte,+1 704-825-0029,,1.0,1,Dentist,,https://www.google.com/maps/place/Culbreth+F+H+DDS/data=!4m7!3m6!1s0x8856bd9b6d9944e5:0x90619911087d0329!8m2!3d35.2463059!4d-81.0379407!16s%2Fg%2F1tfl0xzh!19sChIJ5USZbZu9VogRKQN9CBGZYZA?authuser=0&hl=en&rclk=1,dentist Belmont NC,2026-02-28T03:13:07.536223
Jerome Duren,"
25 Myrtle St, Belmont, NC 28012, United States",West,Charlotte,+1 704-825-8652,http://dentistbelmontnc.com/,4.9,,Dentist,Show open hours for the week,https://www.google.com/maps/place/Jerome+Duren/data=!4m7!3m6!1s0x8856bd85ba6dc24f:0x44614f8ca6a1b0e9!8m2!3d35.2407708!4d-81.0399621!16s%2Fg%2F1tj5rfvh!19sChIJT8JtuoW9VogR6bChpoxPYUQ?authuser=0&hl=en&rclk=1,dentist Belmont NC,2026-02-28T03:13:12.004554
Purple Tooth Pediatric Dentistry and Braces,"
112 Woodlawn Ave, Mt Holly, NC 28120, United States",West,Charlotte,+1 704-885-2266,https://www.purpletoothdental.com/,4.9,295,Pediatric dentist,Show open hours for the week,https://www.google.com/maps/place/Purple+Tooth+Pediatric+Dentistry+and+Braces/data=!4m7!3m6!1s0x8856bd275c78bc1b:0x22fe5479a9f99568!8m2!3d35.3014483!4d-81.0176109!16s%2Fg%2F11q8vvpk_z!19sChIJG7x4XCe9VogRaJX5qXlU_iI?authuser=0&hl=en&rclk=1,dentist Belmont NC,2026-02-28T03:13:15.935482
Christopher Maino DDS,"
1215 Spruce St, Belmont, NC 28012, United States",West,Charlotte,+1 704-545-3363,http://www.morrisdental.com/,4.9,,Dentist,,https://www.google.com/maps/place/Christopher+Maino+DDS/data=!4m7!3m6!1s0x8856bd7604e3a46d:0x2f79f5ebd3e4f196!8m2!3d35.2487324!4d-81.0307723!16s%2Fg%2F11dxs12kmj!19sChIJbaTjBHa9VogRlvHk0-v1eS8?authuser=0&hl=en&rclk=1,dentist Belmont NC,2026-02-28T03:13:20.616860
Wellspring Dental Studio,"
410 E Central Ave, Mt Holly, NC 28120, United States",West,Charlotte,+1 704-317-1256,http://www.wellspringdentalstudio.com/,5.0,239,Dentist,Show open hours for the week,https://www.google.com/maps/place/Wellspring+Dental+Studio/data=!4m7!3m6!1s0x8742577ff359526b:0x1e2e96eb7018d755!8m2!3d35.2966346!4d-81.0108771!16s%2Fg%2F11ty4x2qr6!19sChIJa1JZ839XQocRVdcYcOuWLh4?authuser=0&hl=en&rclk=1,dentist Belmont NC,2026-02-28T03:13:23.840507
JPA Dental Transitions,"
128 N Main St Suite B, Belmont, NC 28012, United States",West,Charlotte,+1 980-283-7355,http://www.jpatransitions.com/,5.0,1,Business broker,Show open hours for the week,https://www.google.com/maps/place/JPA+Dental+Transitions/data=!4m7!3m6!1s0x8856bd832e56b73b:0x6161fd012935dd34!8m2!3d35.2451028!4d-81.0383782!16s%2Fg%2F11_tptzyd!19sChIJO7dWLoO9VogRNN01KQH9YWE?authuser=0&hl=en&rclk=1,dentist Belmont NC,2026-02-28T03:13:31.108134
South Point Family Practice - Belmont,"
1220 Spruce St, Belmont, NC 28012, United States",West,Charlotte,+1 704-825-5333,https://caromonthealth.org/locations/south-point-family-practice-belmont,4.3,464,Medical clinic,Show open hours for the week,https://www.google.com/maps/place/South+Point+Family+Practice+-+Belmont/data=!4m7!3m6!1s0x8856bd9d9321a953:0xfdfb9b02fedd57d5!8m2!3d35.2485431!4d-81.0320364!16s%2Fg%2F1tk4rwbb!19sChIJU6khk529VogR1Vfd_gKb-_0?authuser=0&hl=en&rclk=1,dentist Belmont NC,2026-02-28T03:13:44.542133
Geneux Emile T DDS,"
1212 Spruce St #203, Belmont, NC 28012, United States",West,Charlotte,,,4.9,,Dentist,,https://www.google.com/maps/place/Geneux+Emile+T+DDS/data=!4m7!3m6!1s0x8856bd9dfa20105f:0x46aaec25ca6f8f70!8m2!3d35.2491316!4d-81.0317374!16s%2Fg%2F1vfp4br7!19sChIJXxAg-p29VogRcI9vyiXsqkY?authuser=0&hl=en&rclk=1,dentist Belmont NC,2026-02-28T03:13:49.499617
Jordan Law Group,"
128 N Main St, Belmont, NC 28012, United States",West,Charlotte,+1 704-461-8711,https://www.dental.law/,5.0,2,Law firm,Show open hours for the week,https://www.google.com/maps/place/Jordan+Law+Group/data=!4m7!3m6!1s0x8856bd0001ca1925:0x3d4efc1e77c358ad!8m2!3d35.2451028!4d-81.0383782!16s%2Fg%2F11g072tf3k!19sChIJJRnKAQC9VogRrVjDdx78Tj0?authuser=0&hl=en&rclk=1,dentist Belmont NC,2026-02-28T03:13:53.340931
Complete Eye Care,"
1200 Spruce St, Belmont, NC 28012, United States",West,Charlotte,+1 704-825-9002,https://completeeyecare.net/,4.8,1122,Eye care center,Show open hours for the week,https://www.google.com/maps/place/Complete+Eye+Care/data=!4m7!3m6!1s0x8856bd75e3a7264f:0x337c0b5c2e313efa!8m2!3d35.24946!4d-81.0303!16s%2Fg%2F1v3gsm7p!19sChIJTyan43W9VogR-j4xLlwLfDM?authuser=0&hl=en&rclk=1,dentist Belmont NC,2026-02-28T03:13:58.529190
"Adriana C Graehler, DDS","
965 S Point Rd, Belmont, NC 28012, United States",West,Charlotte,+1 704-800-4009,http://stowepointdentalcare.com/?utm_source=gbp&utm_medium=organic&utm_campaign=yext_listing,4.8,,Dentist,Show open hours for the week,"https://www.google.com/maps/place/Adriana+C+Graehler,+DDS/data=!4m7!3m6!1s0x8856971ba5df0a99:0x4a96d502a0f00d86!8m2!3d35.223799!4d-81.037245!16s%2Fg%2F11lp7pqg9w!19sChIJmQrfpRuXVogRhg3woALVlko?authuser=0&hl=en&rclk=1",dentist Belmont NC,2026-02-28T03:14:06.445620
Blowe Family Dentistry,"
549 Highland St, Mt Holly, NC 28120, United States",West,Charlotte,+1 704-822-0007,,3.4,35,Dentist,Show open hours for the week,https://www.google.com/maps/place/Blowe+Family+Dentistry/data=!4m7!3m6!1s0x8856bceec8c6c22f:0x3195596e497bf461!8m2!3d35.289114!4d-81.0170548!16s%2Fg%2F1tdxr53v!19sChIJL8LGyO68VogRYfR7SW5ZlTE?authuser=0&hl=en&rclk=1,dentist Mount Holly NC,2026-02-28T03:14:47.285263
Mt. Holly Family Dentistry,"
362 Ridgway St #1447, Mt Holly, NJ 08060, United States",West,Charlotte,+1 609-267-3230,https://www.mthollyfamilydentistry.com/,4.9,1024,Dental clinic,Show open hours for the week,https://www.google.com/maps/place/Mt.+Holly+Family+Dentistry/data=!4m7!3m6!1s0x89c1489d062971e7:0x64895c3134113215!8m2!3d40.001689!4d-74.781798!16s%2Fg%2F1td05z7l!19sChIJ53EpBp1IwYkRFTIRNDFciWQ?authuser=0&hl=en&rclk=1,dentist Mount Holly NC,2026-02-28T03:14:55.502601
The Smile Center of Mount Holly,"
176 Madison Ave #1, Mt Holly, NJ 08060, United States",West,Charlotte,+1 609-267-2396,http://www.thesmilecenterofnj.com/,4.9,277,Dentist,Show open hours for the week,https://www.google.com/maps/place/The+Smile+Center+of+Mount+Holly/data=!4m7!3m6!1s0x89c148647694a6d7:0x8555649a36212bf0!8m2!3d39.9858!4d-74.7961123!16s%2Fg%2F126107c12!19sChIJ16aUdmRIwYkR8CshNppkVYU?authuser=0&hl=en&rclk=1,dentist Mount Holly NC,2026-02-28T03:14:58.686318
"Brian A McMurtry, DDS, PA","
10816 Black Dog Ln #100, Charlotte, NC 28214, United States",Central Charlotte,Charlotte,+1 704-392-3883,http://www.charlottelaserdentist.com/,4.9,218,Dentist,Show open hours for the week,"https://www.google.com/maps/place/Brian+A+McMurtry,+DDS,+PA/data=!4m7!3m6!1s0x8856a494c4dc7b07:0x99de14d8d2891408!8m2!3d35.3358896!4d-80.9617163!16s%2Fg%2F1tgj9jl7!19sChIJB3vcxJSkVogRCBSJ0tgU3pk?authuser=0&hl=en&rclk=1",dentist Mount Holly NC,2026-02-28T03:15:01.685063
Leary Family Dentistry,"
10214 Couloak Dr Suite 101, Charlotte, NC 28216, United States",Central Charlotte,Charlotte,+1 704-394-3109,https://learyfamilydentistry.com/?utm_source=google&utm_medium=localsearch&utm_campaign=gmb,4.9,728,Dentist,Show open hours for the week,https://www.google.com/maps/place/Leary+Family+Dentistry/data=!4m7!3m6!1s0x152118ad06fe234b:0xc9b56b5ce7b9c785!8m2!3d35.3244076!4d-80.9472386!16s%2Fg%2F1q6j20jm_!19sChIJSyP-Bq0YIRURhce551xrtck?authuser=0&hl=en&rclk=1,dentist Mount Holly NC,2026-02-28T03:15:10.562526
Dr. Henry Vu,"
126 W Charlotte Ave, Mt Holly, NC 28120, United States",West,Charlotte,+1 704-827-8446,https://www.mounthollydentist.com/,4.9,,Dentist,,https://www.google.com/maps/place/Dr.+Henry+Vu/data=!4m7!3m6!1s0x8856bc9326ac0001:0xf4124ebc1f69da50!8m2!3d35.2982913!4d-81.0171614!16s%2Fg%2F11rwxdxvwz!19sChIJAQCsJpO8VogRUNppH7xOEvQ?authuser=0&hl=en&rclk=1,dentist Mount Holly NC,2026-02-28T03:15:14.750624
Oak Ridge Dental Arts - Mt Island,"
9920 Couloak Dr STE 100, Charlotte, NC 28216, United States",Central Charlotte,Charlotte,+1 704-392-7676,http://www.oakridgedentalarts.com/,4.9,790,Dentist,Show open hours for the week,https://www.google.com/maps/place/Oak+Ridge+Dental+Arts+-+Mt+Island/data=!4m7!3m6!1s0x8856a486706bb6cd:0x4af5602a01598698!8m2!3d35.3210354!4d-80.9461614!16s%2Fg%2F1vvr6xzl!19sChIJzbZrcIakVogRmIZZASpg9Uo?authuser=0&hl=en&rclk=1,dentist Mount Holly NC,2026-02-28T03:15:23.603156
Dr. Andrew Oblinger,"
225 S Hawthorne St, Mt Holly, NC 28120, United States",West,Charlotte,+1 704-827-0206,https://oblingerfamilydentistry.com/,3.4,,Dentist,,https://www.google.com/maps/place/Dr.+Andrew+Oblinger/data=!4m7!3m6!1s0x8856bcf28bfc0001:0x439c88cc6dda74bd!8m2!3d35.2952077!4d-81.0213063!16s%2Fg%2F11qgb7z8k9!19sChIJAQD8i_K8VogRvXTabcyInEM?authuser=0&hl=en&rclk=1,dentist Mount Holly NC,2026-02-28T03:15:27.948483
Riverbend Village Dental Care,"
9511 Riverbend Village Dr Ste I5, Charlotte, NC 28216, United States",Central Charlotte,Charlotte,+1 980-372-4238,http://riverbendvillagedentalcare.com/?utm_source=gbp&utm_medium=organic&utm_campaign=yext_listing,4.7,746,Dentist,Show open hours for the week,https://www.google.com/maps/place/Riverbend+Village+Dental+Care/data=!4m7!3m6!1s0x8856a5deec720385:0x9aba6eda38cd14c0!8m2!3d35.326586!4d-80.94103!16s%2Fg%2F11fs9xp7wh!19sChIJhQNy7N6lVogRwBTNONpuupo?authuser=0&hl=en&rclk=1,dentist Mount Holly NC,2026-02-28T03:15:31.688719
Black Dog Dental Studio,"
10911 Black Dog Ln, Charlotte, NC 28214, United States",Central Charlotte,Charlotte,+1 704-270-3834,https://www.blackdogdental.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,4.9,295,Dentist,Show open hours for the week,https://www.google.com/maps/place/Black+Dog+Dental+Studio/data=!4m7!3m6!1s0x8856a546aeb6b43d:0xaa1ea6b024b2e480!8m2!3d35.335647!4d-80.961967!16s%2Fg%2F11tp2sq9lq!19sChIJPbS2rkalVogRgOSyJLCmHqo?authuser=0&hl=en&rclk=1,dentist Mount Holly NC,2026-02-28T03:15:43.064185
Mountain Island Family & Cosmetic Dentistry,"
10310 Couloak Dr STE 100, Charlotte, NC 28216, United States",Central Charlotte,Charlotte,+1 704-399-7110,http://www.mtnislanddentistry.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=3361123239929617441,4.6,25,Dentist,Show open hours for the week,https://www.google.com/maps/place/Mountain+Island+Family+%26+Cosmetic+Dentistry/data=!4m7!3m6!1s0x8856a488ab90c087:0x3173fdd323858364!8m2!3d35.3250915!4d-80.9481518!16s%2Fg%2F1tfl0xy_!19sChIJh8CQq4ikVogRZIOFI9P9czE?authuser=0&hl=en&rclk=1,dentist Mount Holly NC,2026-02-28T03:15:51.026072
Carolina Dentistry and Dentures,"
7920 Moores Chapel Rd STE A, Charlotte, NC 28214, United States",Central Charlotte,Charlotte,+1 980-281-2500,http://www.carolinadentistrync.com/,4.9,127,Dentist,Show open hours for the week,https://www.google.com/maps/place/Carolina+Dentistry+and+Dentures/data=!4m7!3m6!1s0x8856a3bcbcab90bd:0xfa696952ded29dc8!8m2!3d35.2756214!4d-80.9374055!16s%2Fg%2F11tc4w0pds!19sChIJvZCrvLyjVogRyJ3S3lJpafo?authuser=0&hl=en&rclk=1,dentist Mount Holly NC,2026-02-28T03:16:06.540836
Dr. Abby Blowe,"
549 Highland St, Mt Holly, NC 28120, United States",West,Charlotte,+1 704-822-0007,,5.0,,Dentist,,https://www.google.com/maps/place/Dr.+Abby+Blowe/data=!4m7!3m6!1s0x8856bcef02095555:0xecbcfb610d459d6d!8m2!3d35.2890992!4d-81.0170735!16s%2Fg%2F11p07b6z8r!19sChIJVVUJAu-8VogRbZ1FDWH7vOw?authuser=0&hl=en&rclk=1,dentist Mount Holly NC,2026-02-28T03:16:09.985355
Lincolnton Family Dentistry,"
821 E Sycamore St, Lincolnton, NC 28092, United States",West,Charlotte,+1 704-735-3117,https://www.lincolntonfamilydentistry.com/,4.9,280,Dentist,Show open hours for the week,https://www.google.com/maps/place/Lincolnton+Family+Dentistry/data=!4m7!3m6!1s0x8856c92dd8a6fecf:0x6ae010c75e5b277d!8m2!3d35.4760556!4d-81.2464945!16s%2Fg%2F1tksjhxr!19sChIJz_6m2C3JVogRfSdbXscQ4Go?authuser=0&hl=en&rclk=1,dentist Lincolnton NC,2026-02-28T03:16:37.175837
Austin Dentistry,"
640 S Magnolia St, Lincolnton, NC 28092, United States",West,Charlotte,+1 704-732-3336,http://www.draustindentistry.com/,4.8,152,Dentist,Show open hours for the week,https://www.google.com/maps/place/Austin+Dentistry/data=!4m7!3m6!1s0x8856c9285d095555:0x8e70bdf400632438!8m2!3d35.4684566!4d-81.2423884!16s%2Fg%2F11hcjwg9yx!19sChIJVVUJXSjJVogROCRjAPS9cI4?authuser=0&hl=en&rclk=1,dentist Lincolnton NC,2026-02-28T03:16:40.901115
Comfort & Care Dentistry,"
518 N Generals Blvd SUITE F, Lincolnton, NC 28092, United States",West,Charlotte,+1 704-748-1110,http://comfortandcaredentistry.net/,4.7,164,Dentist,Show open hours for the week,https://www.google.com/maps/place/Comfort+%26+Care+Dentistry/data=!4m7!3m6!1s0x8856c94940d73ab3:0x2fdf48c13ae25166!8m2!3d35.4925489!4d-81.245153!16s%2Fg%2F1tddygzq!19sChIJszrXQEnJVogRZlHiOsFI3y8?authuser=0&hl=en&rclk=1,dentist Lincolnton NC,2026-02-28T03:16:45.342319
"Aspen Dental - Lincolnton, NC","
1432 E Main St, Lincolnton, NC 28092, United States",West,Charlotte,+1 704-276-7541,"https://www.aspendental.com/dentist/nc/lincolnton/1432-e-main-street?utm_source=googleplaces&utm_medium=lociqgoogleplaces&utm_campaign=Lincolnton,NC-Lincolnton_NC-4025&utm_content=listing",4.4,840,Dentist,Closed · Opens 8 am Mon,"https://www.google.com/maps/place/Aspen+Dental+-+Lincolnton,+NC/data=!4m7!3m6!1s0x8856c9dc84bd8d1f:0x2bb8a4083f450af8!8m2!3d35.4765517!4d-81.236568!16s%2Fg%2F11hzs9c8w5!19sChIJH429hNzJVogR-ApFPwikuCs?authuser=0&hl=en&rclk=1",dentist Lincolnton NC,2026-02-28T03:16:48.990457
Cloninger III John L DDS - Dentist Lincolnton NC 28092,"
904 Dontia Dr, Lincolnton, NC 28092, United States",West,Charlotte,+1 704-735-0765,https://cloninger3lincoln.com/,4.9,83,Dentist,Show open hours for the week,https://www.google.com/maps/place/Cloninger+III+John+L+DDS+-+Dentist+Lincolnton+NC+28092/data=!4m7!3m6!1s0x8856c92855238303:0x9457e5b12c3d920!8m2!3d35.4689206!4d-81.2435475!16s%2Fg%2F1wk4ds13!19sChIJA4MjVSjJVogRINnDElt-RQk?authuser=0&hl=en&rclk=1,dentist Lincolnton NC,2026-02-28T03:16:53.328097
Dedmond & Tallent Dentistry,"
1435 N Aspen St, Lincolnton, NC 28092, United States",West,Charlotte,+1 704-735-7001,https://www.dedmondfamilydentistry.com/,4.9,159,Dentist,Show open hours for the week,https://www.google.com/maps/place/Dedmond+%26+Tallent+Dentistry/data=!4m7!3m6!1s0x8856c94acf417807:0x3745c8da8c2a02d5!8m2!3d35.4905082!4d-81.2509593!16s%2Fg%2F1xfspfwm!19sChIJB3hBz0rJVogR1QIqjNrIRTc?authuser=0&hl=en&rclk=1,dentist Lincolnton NC,2026-02-28T03:16:58.775914
Carolina Dentistry and Dentures,"
3090-A, 3090 NC-27, Lincolnton, NC 28092, United States",West,Charlotte,+1 704-732-2629,http://www.caringdentistrync.com/,4.5,157,Dentist,Show open hours for the week,https://www.google.com/maps/place/Carolina+Dentistry+and+Dentures/data=!4m7!3m6!1s0x8856c9bc3eca87df:0x2ae4ed13b18d1c58!8m2!3d35.4807093!4d-81.1923252!16s%2Fg%2F1vc6f31v!19sChIJ34fKPrzJVogRWByNsRPt5Co?authuser=0&hl=en&rclk=1,dentist Lincolnton NC,2026-02-28T03:17:04.151144
Magnolia Dentistry,"
910 Dontia Dr, Lincolnton, NC 28092, United States",West,Charlotte,+1 980-284-2108,http://www.magnoliadentistrync.com/,4.6,141,Dentist,Show open hours for the week,https://www.google.com/maps/place/Magnolia+Dentistry/data=!4m7!3m6!1s0x8856c9ae2817077f:0xaf9c4822134a0524!8m2!3d35.468361!4d-81.2427872!16s%2Fg%2F11sr0_yvhg!19sChIJfwcXKK7JVogRJAVKEyJInK8?authuser=0&hl=en&rclk=1,dentist Lincolnton NC,2026-02-28T03:17:08.972870
John L Lassiter Pa,"
323 W Main St, Lincolnton, NC 28092, United States",West,Charlotte,+1 704-735-4722,,5.0,16,Dentist,Show open hours for the week,https://www.google.com/maps/place/John+L+Lassiter+Pa/data=!4m7!3m6!1s0x8856ced7a68fe7eb:0xce21c3f7aa13800a!8m2!3d35.4698041!4d-81.2610359!16s%2Fg%2F1th7z1bk!19sChIJ6-ePptfOVogRCoATqvfDIc4?authuser=0&hl=en&rclk=1,dentist Lincolnton NC,2026-02-28T03:17:14.133804
Kintegra Family Dentistry,"
111 Doctors Park, Lincolnton, NC 28092, United States",West,Charlotte,+1 704-735-2230,https://www.kintegra.org/kintegra-family-dentistry-lincolnton/,3.0,23,Dentist,Show open hours for the week,https://www.google.com/maps/place/Kintegra+Family+Dentistry/data=!4m7!3m6!1s0x8856c92724038c49:0x2d461b1c97ede78b!8m2!3d35.4681392!4d-81.236351!16s%2Fg%2F11bw_6nwzf!19sChIJSYwDJCfJVogRi-ftlxwbRi0?authuser=0&hl=en&rclk=1,dentist Lincolnton NC,2026-02-28T03:17:19.823917
Alpine Pediatric Dentistry,"
701 S Laurel St # 1, Lincolnton, NC 28092, United States",West,Charlotte,+1 704-479-6777,https://alpinepediatricdentist.com/,4.9,189,Pediatric dentist,Show open hours for the week,https://www.google.com/maps/place/Alpine+Pediatric+Dentistry/data=!4m7!3m6!1s0x8856c9ac36137a4f:0xd60a20bc908f7e5c!8m2!3d35.4685696!4d-81.2458405!16s%2Fg%2F11vjwmp6n6!19sChIJT3oTNqzJVogRXH6PkLwgCtY?authuser=0&hl=en&rclk=1,dentist Lincolnton NC,2026-02-28T03:17:25.373349
Carolina Dentures,"
3090 E NC-27 STE B, Lincolnton, NC 28092, United States",West,Charlotte,+1 704-869-2800,https://www.carolinadenturesnc.com/,4.7,88,Denture care center,Show open hours for the week,https://www.google.com/maps/place/Carolina+Dentures/data=!4m7!3m6!1s0x8856c9bc3964aff1:0xf3d0ea631e10bcf7!8m2!3d35.4807091!4d-81.1923249!16s%2Fg%2F11cn9g3zfk!19sChIJ8a9kObzJVogR97wQHmPq0PM?authuser=0&hl=en&rclk=1,dentist Lincolnton NC,2026-02-28T03:17:30.801971
Austin Orthodontics,"
701 S Laurel St # 1, Lincolnton, NC 28092, United States",West,Charlotte,+1 704-735-1606,http://www.draustinsmiles.com/,5.0,366,Orthodontist,Show open hours for the week,https://www.google.com/maps/place/Austin+Orthodontics/data=!4m7!3m6!1s0x8856c9298571bdcb:0x5d50bc207a4dec5a!8m2!3d35.4685836!4d-81.245832!16s%2Fg%2F1tcvjtk0!19sChIJy71xhSnJVogRWuxNeiC8UF0?authuser=0&hl=en&rclk=1,dentist Lincolnton NC,2026-02-28T03:17:35.120033
Comfort & Care Dentistry: Naylor Adam Edward DDS,"
518 N Generals Blvd, Lincolnton, NC 28092, United States",West,Charlotte,+1 704-748-1110,http://www.comfortandcaredentistry.com/,3.4,9,Dentist,,https://www.google.com/maps/place/Comfort+%26+Care+Dentistry:+Naylor+Adam+Edward+DDS/data=!4m7!3m6!1s0x8856c94940d73ab3:0x897f9df38149eccb!8m2!3d35.4925489!4d-81.245153!16s%2Fg%2F1tks7095!19sChIJszrXQEnJVogRy-xJgfOdf4k?authuser=0&hl=en&rclk=1,dentist Lincolnton NC,2026-02-28T03:17:40.005687
Lincoln Dental Services: Scott Cordell DDS,"
111 Doctors Park, Lincolnton, NC 28092, United States",West,Charlotte,+1 704-735-2230,,5.0,8,Dentist,Show open hours for the week,https://www.google.com/maps/place/Lincoln+Dental+Services:+Scott+Cordell+DDS/data=!4m7!3m6!1s0x8856ced36ebbf20b:0x6801282b0aa558be!8m2!3d35.4681392!4d-81.2363511!16s%2Fg%2F1tgdp84n!19sChIJC_K7btPOVogRvlilCisoAWg?authuser=0&hl=en&rclk=1,dentist Lincolnton NC,2026-02-28T03:17:44.846564
Jonathan Austin,"
640 S Magnolia St, Lincolnton, NC 28092, United States",West,Charlotte,+1 704-732-3336,https://draustindentistry.com/our-practice,3.0,2,Dentist,,https://www.google.com/maps/place/Jonathan+Austin/data=!4m7!3m6!1s0x8856c9285dab819f:0x427550cc8de1cdfb!8m2!3d35.4684722!4d-81.2423885!16s%2Fg%2F11p079_x3k!19sChIJn4GrXSjJVogR-83hjcxQdUI?authuser=0&hl=en&rclk=1,dentist Lincolnton NC,2026-02-28T03:17:51.201981
R Keith Dedmond PA,"
1435 N Aspen St, Lincolnton, NC 28092, United States",West,Charlotte,+1 704-966-7129,http://dedmondfamilydentistry.com/,5.0,1,Dentist,Show open hours for the week,https://www.google.com/maps/place/R+Keith+Dedmond+PA/data=!4m7!3m6!1s0x8856c94acf417807:0x1d71294b2734b9b4!8m2!3d35.4905082!4d-81.2509593!16s%2Fg%2F1tgz198g!19sChIJB3hBz0rJVogRtLk0J0spcR0?authuser=0&hl=en&rclk=1,dentist Lincolnton NC,2026-02-28T03:17:56.300561
Dr. Antuan Herriott,"
821 E Sycamore St #819, Lincolnton, NC 28092, United States",West,Charlotte,+1 704-735-3117,https://lincolntonfamilydentistry.com/about,3.0,,Dentist,,https://www.google.com/maps/place/Dr.+Antuan+Herriott/data=!4m7!3m6!1s0x8856c92de0615555:0x952ad104e74d7e28!8m2!3d35.4760948!4d-81.2465107!16s%2Fg%2F11p07bl7rx!19sChIJVVVh4C3JVogRKH5N5wTRKpU?authuser=0&hl=en&rclk=1,dentist Lincolnton NC,2026-02-28T03:18:00.150037
Lincolnton Family Dentistry,"
110 Pitts Ln, Lincolnton, GA 30817, United States",West,Charlotte,+1 706-359-3129,http://thelincolntondentist.com/,5.0,469,Dentist,Show open hours for the week,https://www.google.com/maps/place/Lincolnton+Family+Dentistry/data=!4m7!3m6!1s0x88f797fe1c37a4b1:0xfdcc14acb9272b46!8m2!3d33.799282!4d-82.478199!16s%2Fg%2F11h69hb8lx!19sChIJsaQ3HP6X94gRRisnuawUzP0?authuser=0&hl=en&rclk=1,dentist Lincolnton NC,2026-02-28T03:18:05.254273
Hensley Rick DDS,"
821 E Sycamore St #819, Lincolnton, NC 28092, United States",West,Charlotte,+1 704-735-3117,,5.0,1,Dentist,,https://www.google.com/maps/place/Hensley+Rick+DDS/data=!4m7!3m6!1s0x8856c92dd8a6fecf:0x1fc444315b6f5d4b!8m2!3d35.4760556!4d-81.2464945!16s%2Fg%2F1tl8ld_8!19sChIJz_6m2C3JVogRS11vWzFExB8?authuser=0&hl=en&rclk=1,dentist Lincolnton NC,2026-02-28T03:18:09.735522
Lake Norman Pediatric Dentistry,"
407 N Hwy 16, Denver, NC 28037, United States",West,Charlotte,+1 704-966-1919,https://lknpediatricdentistry.com/,4.9,358,Dentist,Show open hours for the week,https://www.google.com/maps/place/Lake+Norman+Pediatric+Dentistry/data=!4m7!3m6!1s0x8856b11d92e4cd4d:0xe5a38f95a41ba46!8m2!3d35.453974!4d-80.993045!16s%2Fg%2F11fgm3hp05!19sChIJTc3kkh2xVogRRrpBWvk4Wg4?authuser=0&hl=en&rclk=1,dentist Lincolnton NC,2026-02-28T03:18:13.601923
Payseur Janice,"
904 Dontia Dr, Lincolnton, NC 28092, United States",West,Charlotte,+1 704-735-0765,,5.0,1,Dentist,,https://www.google.com/maps/place/Payseur+Janice/data=!4m7!3m6!1s0x8856c92855238303:0x9ca5791cabdad2e!8m2!3d35.4688812!4d-81.2435364!16s%2Fg%2F1v2f16w5!19sChIJA4MjVSjJVogRLq29ypFXygk?authuser=0&hl=en&rclk=1,dentist Lincolnton NC,2026-02-28T03:18:19.248991
