name,address,area,city,phone,website,rating,review_count,categories,hours,google_maps_url,search_term,scraped_at,facebook_url,instagram_url,tiktok_url,google_review_count,doctor_count,staff_count,site_score,has_online_booking,comments,segment,segment_name,practice_type,review_recency,latest_review_age
Nue U Aesthetics & Wellness,"
5920 Roswell Rd B116, Sandy Springs, GA 30328, United States",North Fulton,Atlanta,+1 678-732-3323,https://nueumedspa.com/,5.0,13,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Nue+U+Aesthetics+%26+Wellness/data=!4m7!3m6!1s0x88f50f7da1f821a5:0xb99a7d589a5cf872!8m2!3d33.916335!4d-84.38044!16s%2Fg%2F11ykhw5d7c!19sChIJpSH4oX0P9YgRcvhcmlh9mrk?authuser=0&hl=en&rclk=1,botox Sandy Springs GA,2026-03-05T00:22:08.619115,https://www.facebook.com/profile.php,,,13,3,,9,yes,Has online booking; Facebook only; Has online booking,2,"Warm Digital, No Proof",Group,Fresh,7d ago
Restorative Skincare,"
6667 Vernon Woods Dr NE B 40, Sandy Springs, GA 30328, United States",North Fulton,Atlanta,+1 404-341-4775,http://restorativeskincareatl.com/,5.0,29,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Restorative+Skincare/data=!4m7!3m6!1s0x88f50e9ed76fffff:0xad3d33f34293e63!8m2!3d33.9305588!4d-84.3781484!16s%2Fg%2F11k6kkkmtd!19sChIJ__9v154O9YgRYz4pND_T0wo?authuser=0&hl=en&rclk=1,botox Sandy Springs GA,2026-03-05T00:22:13.107525,,,,29,,,3,no,No social media; No SSL; Thin content,1,Leaky Funnel,Group,Fresh,150d ago
Ideal Health Medical Center,"
1000 Abernathy Rd NE Suite L-3, Sandy Springs, GA 30328, United States",North Fulton,Atlanta,+1 404-348-4441,http://www.idealhealthatl.com/,4.7,160,Medical clinic,Show open hours for the week,https://www.google.com/maps/place/Ideal+Health+Medical+Center/data=!4m7!3m6!1s0x88f50eaaa96fcf71:0x24d09d3367a61d8!8m2!3d33.9343834!4d-84.3544514!16s%2Fg%2F11b5vr3jym!19sChIJcc9vqaoO9YgR2GF6NtMJTQI?authuser=0&hl=en&rclk=1,botox Sandy Springs GA,2026-03-05T00:22:22.370641,http://www.facebook.com/idealhealthatlanta,https://www.instagram.com/idealhealthatl,,160,,,5,no,No SSL; Thin content,1,Leaky Funnel,Group,Fresh,120d ago
Artisan Plastic Surgery,"
5670 Peachtree Dunwoody Rd NE #820, Atlanta, GA 30342, United States",Core Atlanta,Atlanta,+1 404-851-1998,http://www.artisanplasticsurgery.com/,4.6,152,Plastic surgery clinic,Show open hours for the week,https://www.google.com/maps/place/Artisan+Plastic+Surgery/data=!4m7!3m6!1s0x88f50934e0f9317d:0xa4d207845e6e6fcf!8m2!3d33.9098568!4d-84.3529056!16s%2Fg%2F1td1qqrf!19sChIJfTH54DQJ9YgRz29uXoQH0qQ?authuser=0&hl=en&rclk=1,botox Sandy Springs GA,2026-03-05T00:22:45.772835,,,,152,,,3,no,No social media; No SSL; Thin content,1,Leaky Funnel,Unknown,Fresh,30d ago
CABŌ Aveda SALON,"
6600 Alastair Dr Suite 200, Sandy Springs, GA 30328, United States",North Fulton,Atlanta,+1 770-676-0380,https://cabosalon.com/,4.8,160,Hair salon,Show open hours for the week,https://www.google.com/maps/place/CAB%C5%8C+Aveda+SALON/data=!4m7!3m6!1s0x88f5095f9f36b9f1:0x1eed84c25dce67ad!8m2!3d33.9350498!4d-84.3647889!16s%2Fg%2F11c1w_cyx4!19sChIJ8bk2n18J9YgRrWfOXcKE7R4?authuser=0&hl=en&rclk=1,botox Sandy Springs GA,2026-03-05T00:22:57.301698,,,,160,,,0,no,Website error: Page.goto: net::ERR_ABORTED at https://cabosalon.c,1,Leaky Funnel,Unknown,Fresh,14d ago
Lotus Aesthetics Clinic,"
5825 Glenridge Dr Bldg 1, suite 214, Sandy Springs, GA 30328, United States",North Fulton,Atlanta,+1 470-957-4365,https://www.lotusaestheticsclin.com/,5.0,7,Medical spa,,https://www.google.com/maps/place/Lotus+Aesthetics+Clinic/data=!4m7!3m6!1s0x61734d6f25362487:0x8f8b2779428462bc!8m2!3d33.9142042!4d-84.3613931!16s%2Fg%2F11w2fjg2sl!19sChIJhyQ2JW9Nc2ERvGKEQnkni48?authuser=0&hl=en&rclk=1,botox Sandy Springs GA,2026-03-05T00:23:26.740786,,https://www.instagram.com/thelotusaestheticsclinic,,7,,,10,yes,Has online booking; Has online booking,2,"Warm Digital, No Proof",Group,Recent,9mo ago
"Dermaworx, Joyce Candelario, Esthetician","
6065 Roswell Rd # 623, Sandy Springs, GA 30328, United States",North Fulton,Atlanta,+1 770-404-9472,https://dermaworxmed.com/,4.9,62,Skin care clinic,Show open hours for the week,"https://www.google.com/maps/place/Dermaworx,+Joyce+Candelario,+Esthetician/data=!4m7!3m6!1s0x88f50ff025b011cd:0x170daf5467db2010!8m2!3d33.9201011!4d-84.3783398!16s%2Fg%2F11w7bz19t1!19sChIJzRGwJfAP9YgRECDbZ1SvDRc?authuser=0&hl=en&rclk=1",botox Sandy Springs GA,2026-03-05T00:23:46.863943,,,,62,,,4,no,No social media; Thin content,1,Leaky Funnel,Unknown,Fresh,21d ago
Maggie Beauty Bar | Facials,"
REMEDY SPA & SALON SUITE, 7855 Roswell Rd SUITE A1, Sandy Springs, GA 30350, United States",North Fulton,Atlanta,+1 678-600-1705,https://maggie-beauty-bar.zoca.ai/?utm_source=googlemaps&utm_medium=googlemaps&utm_campaign=googlemaps,5.0,137,Facial spa,Show open hours for the week,https://www.google.com/maps/place/Maggie+Beauty+Bar+%7C+Facials/data=!4m7!3m6!1s0x88f50baf305961ab:0x1019c61cca98bb6c!8m2!3d33.9706489!4d-84.3585179!16s%2Fg%2F11rx28sp6f!19sChIJq2FZMK8L9YgRbLuYyhzGGRA?authuser=0&hl=en&rclk=1,botox Sandy Springs GA,2026-03-05T00:24:12.226542,https://www.facebook.com/purryandsammy,,,137,,,10,yes,Has online booking; Facebook only; Has online booking,1,Leaky Funnel,Group,Fresh,14d ago
Kavali Plastic Surgery,"
6045 Barfield Rd suite 100, Sandy Springs, GA 30328, United States",North Fulton,Atlanta,+1 404-250-3333,http://www.drkavali.com/,4.5,58,Plastic surgeon,Show open hours for the week,https://www.google.com/maps/place/Kavali+Plastic+Surgery/data=!4m7!3m6!1s0x88f50932e33fda97:0x972829347c8645f8!8m2!3d33.9201948!4d-84.3594239!16s%2Fg%2F1tfn3l2l!19sChIJl9o_4zIJ9YgR-EWGfDQpKJc?authuser=0&hl=en&rclk=1,botox Sandy Springs GA,2026-03-05T00:24:20.986136,https://www.facebook.com/MonarchPlasticSurgery,https://www.instagram.com/drkavali,,58,18,,8,no,Large team (18 providers); No SSL,1,Leaky Funnel,Group,Recent,12mo ago
Wellife Center,"
1117 Perimeter Center W #n316, Sandy Springs, GA 30338, United States",North Fulton,Atlanta,+1 678-404-5680,https://www.wellifecenter.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,4.7,14,Medical clinic,,https://www.google.com/maps/place/Wellife+Center/data=!4m7!3m6!1s0x88f5092ff1e81f9f:0x40349155d79aab25!8m2!3d33.9306528!4d-84.352644!16s%2Fg%2F11h3ykvjh4!19sChIJnx_o8S8J9YgRJaua11WRNEA?authuser=0&hl=en&rclk=1,botox Sandy Springs GA,2026-03-05T00:24:29.357652,https://www.facebook.com/2008/fbml,https://www.instagram.com/IBLBET,,14,,,8,no,,2,"Warm Digital, No Proof",Group,Recent,12mo ago
Cavina Wellness,"
1055 Alpharetta Hwy suite 1300, Roswell, GA 30075, United States",North Fulton,Atlanta,+1 770-235-8338,https://cavinawellness.com/,5.0,206,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Cavina+Wellness/data=!4m7!3m6!1s0x88f575290dca9f5d:0xfbd65fbb462e74be!8m2!3d34.0272884!4d-84.3580409!16s%2Fg%2F11jzzxj483!19sChIJXZ_KDSl19YgRvnQuRrtf1vs?authuser=0&hl=en&rclk=1,medspa Roswell GA,2026-03-05T00:27:46.321945,,,,206,,,0,no,Website error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://c,1,Leaky Funnel,Group,Fresh,30d ago
The Secret Skin Spa + Botox,"
11040 Crabapple Rd Suite A2, Roswell, GA 30075, United States",North Fulton,Atlanta,+1 678-388-4532,,5.0,10,Skin care clinic,Show open hours for the week,https://www.google.com/maps/place/The+Secret+Skin+Spa+%2B+Botox/data=!4m7!3m6!1s0x88f573a7ac286217:0xfb6f0616aa2c7f91!8m2!3d34.0490744!4d-84.3616381!16s%2Fg%2F11syz61_wm!19sChIJF2IorKdz9YgRkX8sqhYGb_s?authuser=0&hl=en&rclk=1,medspa Roswell GA,2026-03-05T00:28:06.689293,,,,10,,,0,,No website,4a,Invisible Good - Some Reviews,Group,Recent,12mo ago
Body Face Image Solutions,"
770 Old Roswell Pl Ste:I-400, Roswell, GA 30076, United States",North Fulton,Atlanta,+1 770-377-5363,,4.7,27,Medical spa,,https://www.google.com/maps/place/Body+Face+Image+Solutions/data=!4m7!3m6!1s0x88f511bd345df6d5:0x26f5bc206e0a7218!8m2!3d34.0350855!4d-84.3401849!16s%2Fg%2F11ghr0v6cz!19sChIJ1fZdNL0R9YgRGHIKbiC89SY?authuser=0&hl=en&rclk=1,medspa Roswell GA,2026-03-05T00:28:26.711448,,,,27,,,0,,No website,4b,Invisible Good - High Reviews,Unknown,Stale,4yr ago
"Revived Radiance Clinic, LLC","
615 Colonial Park Dr STE 103, Roswell, GA 30075, United States",North Fulton,Atlanta,+1 470-292-3400,http://www.revivedradiance.com/,5.0,52,Medical spa,Show open hours for the week,"https://www.google.com/maps/place/Revived+Radiance+Clinic,+LLC/data=!4m7!3m6!1s0x88f505c2a79a7151:0xf4497916fca3574c!8m2!3d34.032432!4d-84.3435005!16s%2Fg%2F11fmt_s945!19sChIJUXGap8IF9YgRTFej_BZ5SfQ?authuser=0&hl=en&rclk=1",medspa Roswell GA,2026-03-05T00:28:45.454398,https://www.facebook.com/revivedradianceaesthetic,https://www.instagram.com/revived_radiance_,,52,3,,8,yes,Has online booking; No SSL; Has online booking,1,Leaky Funnel,Group,Fresh,60d ago
Chance to Change Med Spa,"
1425 Market Blvd Suite 1330 Unit 108, Roswell, GA 30076, United States",North Fulton,Atlanta,+1 678-892-7653,https://chancetochangespa.com/,5.0,7,Medical spa,,https://www.google.com/maps/place/Chance+to+Change+Med+Spa/data=!4m7!3m6!1s0x88f50b0f6494317d:0xaef7c92c4d3499e1!8m2!3d34.0188436!4d-84.320604!16s%2Fg%2F11yppyfykv!19sChIJfTGUZA8L9YgR4Zk0TSzJ964?authuser=0&hl=en&rclk=1,medspa Roswell GA,2026-03-05T00:29:18.100001,,,,7,,,0,no,Website timeout,2,"Warm Digital, No Proof",Group,Fresh,14d ago
MedSpa at Live Oak Dermatology,"
137 Norcross St, Roswell, GA 30075, United States",North Fulton,Atlanta,+1 678-870-2020,https://www.liveoakdermatl.com/spa,5.0,1,Medical spa,Show open hours for the week,https://www.google.com/maps/place/MedSpa+at+Live+Oak+Dermatology/data=!4m7!3m6!1s0x88f57308052ffe2f:0x1fa374de1c36ff4!8m2!3d34.0253538!4d-84.356668!16s%2Fg%2F11trxpwndp!19sChIJL_4vBQhz9YgR9G_D4U03-gE?authuser=0&hl=en&rclk=1,medspa Roswell GA,2026-03-05T00:29:34.199039,http://www.facebook.com/2008/fbml,https://www.instagram.com/liveoakdermatology,,1,1,,8,no,Single practitioner,2,"Warm Digital, No Proof",Solo,Recent,10mo ago
SLIMLAB,"
408 S Atlanta St Suite 170, Roswell, GA 30075, United States",North Fulton,Atlanta,+1 770-265-1037,https://slimlab.me/,5.0,44,Medical clinic,Show open hours for the week,https://www.google.com/maps/place/SLIMLAB/data=!4m7!3m6!1s0x88f50dda369ae93f:0x90914bc58e3aeab8!8m2!3d34.0095077!4d-84.3617217!16s%2Fg%2F11zk3s_t54!19sChIJP-maNtoN9YgRuOo6jsVLkZA?authuser=0&hl=en&rclk=1,medspa Roswell GA,2026-03-05T00:29:48.784004,https://www.facebook.com/profile.php,https://www.instagram.com/slimlabga,https://www.tiktok.com/@slimlabgeorgia,44,1,,9,yes,Has online booking; Single practitioner; Has online booking,1,Leaky Funnel,Solo,Fresh,7d ago
Bespoke Beauty & Wellness,"
600 Houze Way UNIT D12, Roswell, GA 30076, United States",North Fulton,Atlanta,+1 470-286-5688,http://www.bespokebeautyandwellness.com/,5.0,29,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Bespoke+Beauty+%26+Wellness/data=!4m7!3m6!1s0x88f575d18e4c7c3f:0x63b473f68a9701ca!8m2!3d34.0475285!4d-84.3428698!16s%2Fg%2F11q4j7c8hl!19sChIJP3xMjtF19YgRygGXivZztGM?authuser=0&hl=en&rclk=1,medspa Roswell GA,2026-03-05T00:30:05.459586,https://www.facebook.com/tr,https://www.instagram.com/bespokebeautyandwellness,,29,1,,7,yes,Has online booking; Single practitioner; No SSL; Has online booking,1,Leaky Funnel,Solo,Fresh,7d ago
Esthetics Candy Wellness & Beauty Spa,"
203 Bombay Ln, Roswell, GA 30076, United States",North Fulton,Atlanta,+1 470-500-8990,,5.0,6,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Esthetics+Candy+Wellness+%26+Beauty+Spa/data=!4m7!3m6!1s0x88f575afb26acadf:0x33f5728b3c7bdbf2!8m2!3d34.0540301!4d-84.3351578!16s%2Fg%2F11rw95zp2q!19sChIJ38pqsq919YgR8tt7PIty9TM?authuser=0&hl=en&rclk=1,medspa Roswell GA,2026-03-05T00:30:31.145342,,,,6,,,0,,No website,4a,Invisible Good - Some Reviews,Group,Stale,3yr ago
Revitalize You MD,"
1105 Upper Hembree Rd UNIT B, Roswell, GA 30076, United States",North Fulton,Atlanta,+1 678-293-7303,https://www.revitalizeyoumd.com/,4.9,50,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Revitalize+You+MD/data=!4m7!3m6!1s0x88f575fad0094b71:0xd50a1454e3eaf9cd!8m2!3d34.0683119!4d-84.3287916!16s%2Fg%2F11gv08ps1k!19sChIJcUsJ0Pp19YgRzfnq41QUCtU?authuser=0&hl=en&rclk=1,medspa Roswell GA,2026-03-05T00:30:50.317676,https://www.facebook.com/revitalizeyoumd,https://www.instagram.com/RevitalizeYouMD,,50,5,,9,no,,1,Leaky Funnel,Group,Stale,4yr ago
Renata Skin Studio,"
555 Sun Valley Dr UNIT K1, Roswell, GA 30076, United States",North Fulton,Atlanta,+1 770-549-0919,http://renataskinstudio.com/,4.9,66,Spa,Show open hours for the week,https://www.google.com/maps/place/Renata+Skin+Studio/data=!4m7!3m6!1s0x88f575881f9d5387:0x7f50b27f4b80a7c4!8m2!3d34.053581!4d-84.3383112!16s%2Fg%2F11xlz99zz!19sChIJh1OdH4h19YgRxKeAS3-yUH8?authuser=0&hl=en&rclk=1,medspa Roswell GA,2026-03-05T00:31:00.657862,https://www.facebook.com/renataskinstudio,https://www.instagram.com/renataskinstudio,,66,,,7,yes,Has online booking; No SSL; Has online booking; Thin content,1,Leaky Funnel,Group,Fresh,30d ago
Allure Beauty Studio,"
1190 Grimes Bridge Rd ste b, Roswell, GA 30075, United States",North Fulton,Atlanta,+1 678-373-1258,,5.0,7,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Allure+Beauty+Studio/data=!4m7!3m6!1s0x88f5753660e5d53b:0xff81eeae7ce40494!8m2!3d34.0311822!4d-84.3424144!16s%2Fg%2F11js_81md5!19sChIJO9XlYDZ19YgRlATkfK7ugf8?authuser=0&hl=en&rclk=1,medspa Roswell GA,2026-03-05T00:31:08.875305,,,,7,,,0,,No website,4a,Invisible Good - Some Reviews,Group,Stale,3yr ago
PEONIES Aesthetics & Wellness Solutions,"
500 Sun Valley Dr STE H1, Roswell, GA 30076, United States",North Fulton,Atlanta,+1 404-904-6451,https://www.joinblvd.com/b/peoniesaestheticsandwellnesssolutions/widget#/visit-type,5.0,28,Medical spa,Show open hours for the week,https://www.google.com/maps/place/PEONIES+Aesthetics+%26+Wellness+Solutions/data=!4m7!3m6!1s0x88f575559d0b86e5:0x481844eca0a20f2d!8m2!3d34.0534836!4d-84.3403549!16s%2Fg%2F11vpt1q079!19sChIJ5YYLnVV19YgRLQ-ioOxEGEg?authuser=0&hl=en&rclk=1,medspa Roswell GA,2026-03-05T00:31:32.078057,"http://facebook.com/peoniesaesthetics%22,%22instagram%22:%22http://instagram.com/peoniesaesthetics%22,%22yelp%22:%22http://yelp.com/biz/peonies-aesthetics-and-wellness-solutions-roswell%22,%22youtube%22:%22http://youtube.com/peoniesaesthetics%22%7D,%22custom_booking_checkout_message%22:null%7D],%22banner%22:%22https://s3.amazonaws.com/blvd-prod-client-uploads-master/uploads/businesses/8ddc831d-11d8-44e4-a4e4-8db7ad6a3d6c/banner/medium.png","http://instagram.com/peoniesaesthetics%22,%22yelp%22:%22http://yelp.com/biz/peonies-aesthetics-and-wellness-solutions-roswell%22,%22youtube%22:%22http://youtube.com/peoniesaesthetics%22%7D,%22custom_booking_checkout_message%22:null%7D],%22banner%22:%22https://s3.amazonaws.com/blvd-prod-client-uploads-master/uploads/businesses/8ddc831d-11d8-44e4-a4e4-8db7ad6a3d6c/banner/medium.png",,28,,,6,yes,Has online booking; Thin content,1,Leaky Funnel,Group,Fresh,150d ago
VC Esthetics,"
976 Mansell Rd, Roswell, GA 30076, United States",North Fulton,Atlanta,+1 770-341-1110,https://www.vcesthetics.com/,4.7,75,Medical spa,Show open hours for the week,https://www.google.com/maps/place/VC+Esthetics/data=!4m7!3m6!1s0x88f575980e1de153:0x49e6b08373a45eac!8m2!3d34.0435622!4d-84.3328209!16s%2Fg%2F11w3vt25vp!19sChIJU-EdDph19YgRrF6kc4Ow5kk?authuser=0&hl=en&rclk=1,medspa Roswell GA,2026-03-05T00:31:51.422589,https://facebook.com/vcestheticsga,https://instagram.com/vcesthetics,,75,2,,10,yes,Has online booking; Has online booking,1,Leaky Funnel,Group,Fresh,14d ago
Orange Blossom Med Spa,"
629 Holcomb Bridge Rd, Roswell, GA 30076, United States",North Fulton,Atlanta,+1 770-670-0917,https://orange-blossom-med-spa.ueniweb.com/?utm_campaign=gmb,4.0,13,Spa,Show open hours for the week,https://www.google.com/maps/place/Orange+Blossom+Med+Spa/data=!4m7!3m6!1s0x88f575cac3ce7ac5:0x9b782d03cf45935!8m2!3d34.0340478!4d-84.3443596!16s%2Fg%2F11h9ky7c4c!19sChIJxXrOw8p19YgRNVn0PNCCtwk?authuser=0&hl=en&rclk=1,medspa Roswell GA,2026-03-05T00:32:08.614561,https://www.facebook.com/orangeblossommedspa,,,13,,,8,no,Facebook only,2,"Warm Digital, No Proof",Group,Recent,12mo ago
Truly Radiant Health and Beauty Medspa,"
625 Colonial Park Dr Suite 101, Roswell, GA 30075, United States",North Fulton,Atlanta,+1 470-985-9710,https://trulyradianthealthandbeautymedspa.com/,5.0,5,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Truly+Radiant+Health+and+Beauty+Medspa/data=!4m7!3m6!1s0x88f575f7e6c8f7a9:0x5a792803e78514a1!8m2!3d34.032444!4d-84.3429691!16s%2Fg%2F11krhy9shf!19sChIJqffI5vd19YgRoRSF5wMoeVo?authuser=0&hl=en&rclk=1,medspa Roswell GA,2026-03-05T00:32:18.320299,,,,5,,,0,no,Website error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://t,2,"Warm Digital, No Proof",Group,Aging,2yr 0mo ago
Heaven's Dew Spa,"
600 Houze Way, Roswell, GA 30076, United States",North Fulton,Atlanta,+1 404-621-2662,http://heavensdewspa.as.me/,5.0,5,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Heaven%27s+Dew+Spa/data=!4m7!3m6!1s0x88f575fb5c1fd3e1:0xd8c7d4b44167baf!8m2!3d34.0471744!4d-84.3430718!16s%2Fg%2F11xrnrfmqc!19sChIJ4dMfXPt19YgRr3sWREt9jA0?authuser=0&hl=en&rclk=1,medspa Roswell GA,2026-03-05T00:32:41.534598,,,,5,,,6,yes,Has online booking; No social media; No SSL,2,"Warm Digital, No Proof",Group,Fresh,90d ago
Tarbrencress Med Spa,"
1130 Upper Hembree Rd, Roswell, GA 30076, United States",North Fulton,Atlanta,+1 678-880-9435,https://tbcmedspas.com/,5.0,1,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Tarbrencress+Med+Spa/data=!4m7!3m6!1s0x88f574913778d0ef:0x6d434755e19e9a7a!8m2!3d34.0688602!4d-84.327552!16s%2Fg%2F11fzffy8fj!19sChIJ79B4N5F09YgRepqe4VVHQ20?authuser=0&hl=en&rclk=1,medspa Roswell GA,2026-03-05T00:33:50.714083,,,,1,,,7,no,No social media,2,"Warm Digital, No Proof",Group,Stale,4yr ago
More Than A Pretty Face Skincare,"
770 Old Roswell Pl F500, Roswell, GA 30076, United States",North Fulton,Atlanta,+1 866-287-9455,http://www.skincarerockspro.com/,4.9,32,Medical spa,Show open hours for the week,https://www.google.com/maps/place/More+Than+A+Pretty+Face+Skincare/data=!4m7!3m6!1s0x88f574ba1a0a5f91:0x414b48497547d8cf!8m2!3d34.0350836!4d-84.340167!16s%2Fg%2F11bw3dhk96!19sChIJkV8KGrp09YgRz9hHdUlIS0E?authuser=0&hl=en&rclk=1,medspa Roswell GA,2026-03-05T00:34:01.393291,https://www.facebook.com/158654307507451,https://www.instagram.com/morethanaprettyfaceskincare,,32,,,9,yes,Has online booking; No SSL; Has online booking,1,Leaky Funnel,Group,Recent,9mo ago
Et Aesthetics Medspa,"
3949 Holcomb Bridge Rd Suite 102, Peachtree Corners, GA 30092, United States",North Fulton,Atlanta,+1 678-570-8705,http://www.etaesthetics.com/,5.0,116,Medical spa,Show open hours for the week,https://www.google.com/maps/place/Et+Aesthetics+Medspa/data=!4m7!3m6!1s0x88f5a173f4c40911:0x1c3722cfe36e7317!8m2!3d33.9650978!4d-84.2550999!16s%2Fg%2F11rrbj1h1r!19sChIJEQnE9HOh9YgRF3Nu488iNxw?authuser=0&hl=en&rclk=1,medspa Roswell GA,2026-03-05T00:34:11.445869,https://www.facebook.com/Etaesthetics,https://www.instagram.com/etesthetics,,116,,,9,yes,Has online booking; No SSL; Has online booking,1,Leaky Funnel,Group,Fresh,30d ago
Far East Beauty Head Spa,"
1115 Upper Hembree Rd UNIT A, Roswell, GA 30076, United States",North Fulton,Atlanta,+1 678-860-0825,https://fareastbeautyheadspa.com/,5.0,766,Day spa,Show open hours for the week,https://www.google.com/maps/place/Far+East+Beauty+Head+Spa/data=!4m7!3m6!1s0x88f50f7ba32f2ea7:0xc876f3aae2b20cf6!8m2!3d34.0682125!4d-84.3282104!16s%2Fg%2F11jgjvhj15!19sChIJpy4vo3sP9YgR9gyy4qrzdsg?authuser=0&hl=en&rclk=1,medspa Roswell GA,2026-03-05T00:34:31.916935,,,,766,,,3,no,No social media; No mobile viewport; Thin content,1,Leaky Funnel,Group,Fresh,30d ago
Aesthetic Specialty Centre Plastic Surgery & Dermatology,"
1825 Old Alabama Rd # 201, Roswell, GA 30076, United States",North Fulton,Atlanta,+1 770-393-9000,https://asc-psd.com/,4.8,325,Plastic surgeon,Show open hours for the week,https://www.google.com/maps/place/Aesthetic+Specialty+Centre+Plastic+Surgery+%26+Dermatology/data=!4m7!3m6!1s0x88f5752b5e8f5ac1:0xaa720d471aed60b6!8m2!3d34.0226213!4d-84.3068834!16s%2Fg%2F1tf43t8v!19sChIJwVqPXit19YgRtmDtGkcNcqo?authuser=0&hl=en&rclk=1,medspa Roswell GA,2026-03-05T00:34:54.294347,https://www.facebook.com/tr,https://www.instagram.com/aestheticspecialtycentre,,325,12,,10,yes,Has online booking; Large team (12 providers); Has online booking,1,Leaky Funnel,Group,Fresh,90d ago
Summit Healthcare Center,"
1570 Holcomb Bridge Rd Suite 510, Roswell, GA 30076, United States",North Fulton,Atlanta,+1 470-210-2376,https://summithealthcarecenter.com/,5.0,183,Urgent care center,Show open hours for the week,https://www.google.com/maps/place/Summit+Healthcare+Center/data=!4m7!3m6!1s0x88f50bbf1eba5fd1:0x6cb9cc1e407a50da!8m2!3d34.0195984!4d-84.3126838!16s%2Fg%2F11xmh0bn6h!19sChIJ0V-6Hr8L9YgR2lB6QB7MuWw?authuser=0&hl=en&rclk=1,medspa Roswell GA,2026-03-05T00:35:21.751624,,,,183,10,,7,yes,Has online booking; Large team (10 providers); No social media,1,Leaky Funnel,Group,Fresh,21d ago
Prestige Medical Group,"
12020 Etris Rd Suite B110, Roswell, GA 30075, United States",North Fulton,Atlanta,+1 706-692-9768,https://www.prestigemedicalgroup.org/?utm_source=GMBSocialClimb&utm_medium=PrestigeMedicalGroup,5.0,794,Medical group,Show open hours for the week,https://www.google.com/maps/place/Prestige+Medical+Group/data=!4m7!3m6!1s0x88f5730ac2104da1:0x8999ec877376b3c0!8m2!3d34.0734072!4d-84.3617982!16s%2Fg%2F11v6fr68_h!19sChIJoU0Qwgpz9YgRwLN2c4fsmYk?authuser=0&hl=en&rclk=1,medspa Roswell GA,2026-03-05T00:35:31.676581,https://www.facebook.com/prestigemedicalgroup,https://www.instagram.com/pmg_ga,https://www.tiktok.com/@pmg_ga,794,,,9,yes,Has online booking,1,Leaky Funnel,Unknown,Fresh,60d ago
