name,address,area,city,phone,website,rating,review_count,categories,hours,google_maps_url,search_term,scraped_at,facebook_url,instagram_url,tiktok_url,google_review_count,doctor_count,staff_count,site_score,has_online_booking,comments,segment,segment_name,practice_type,review_recency,latest_review_age
ATX Braces and Smile Aligners,"
1601 E Pflugerville Pkwy Building 2, Suite 2202, Pflugerville, TX 78660, United States",North,Austin,+1 512-640-9456,https://atxbraces.com/,5.0,592,Orthodontist,Show open hours for the week,https://www.google.com/maps/place/ATX+Braces+and+Smile+Aligners/data=!4m7!3m6!1s0x8644cf70b69d0a8f:0xa7aa3011f212a113!8m2!3d30.4553586!4d-97.6058907!16s%2Fg%2F11mvv1hxbn!19sChIJjwqdtnDPRIYRE6ES8hEwqqc?authuser=0&hl=en&rclk=1,dentist Pflugerville TX,2026-03-02T19:44:44.405901,https://www.facebook.com/atxbraces,https://www.instagram.com/atxbraces,,592,8,,9,no,Large team (8 doctors),1,Leaky Funnel,Group,Fresh,14d ago
Dr. Farrah Ortho,"
300 N Heatherwilde Blvd, Pflugerville, TX 78660, United States",North,Austin,+1 512-872-2763,https://drfarrahortho.com/?utm_source=google_my_business&utm_medium=organic&utm_campaign=seo&utm_content=PFHETX,4.9,566,Orthodontist,Show open hours for the week,https://www.google.com/maps/place/Dr.+Farrah+Ortho/data=!4m7!3m6!1s0x8644cfa38d7538cf:0x7ed507a1017015ac!8m2!3d30.4496866!4d-97.6393136!16s%2Fg%2F1vhkkyks!19sChIJzzh1jaPPRIYRrBVwAaEH1X4?authuser=0&hl=en&rclk=1,dentist Pflugerville TX,2026-03-02T19:44:51.060660,,,,566,,,5,no,No social media,1,Leaky Funnel,Solo,Fresh,60d ago
Aria Smile,"
1900 E Howard Ln suite a1, Pflugerville, TX 78660, United States",North,Austin,+1 512-882-2222,https://www.ariasmile.com/,5.0,2,Dentist,,https://www.google.com/maps/place/Aria+Smile/data=!4m7!3m6!1s0x8644cf0125fd8c6d:0xf5919e96d057866a!8m2!3d30.4025058!4d-97.6339989!16s%2Fg%2F11ysxxmp7v!19sChIJbYz9JQHPRIYRaoZX0JaekfU?authuser=0&hl=en&rclk=1,dentist Pflugerville TX,2026-03-02T19:44:55.946103,https://www.facebook.com/ariasmiletx,https://www.instagram.com/aria.smiletx,,2,5,,8,no,,2,"Warm Digital, No Proof",Group,Fresh,7d ago
Viva Smiles Family Dental - Wells Branch,"
1420 Wells Branch Pkwy #490, Pflugerville, TX 78660, United States",North,Austin,+1 512-838-3888,https://vivasmilesfamilydental.com/p/Dentist-TX-Wells-Branch-Office-p74448.asp,4.4,19,Dentist,Show open hours for the week,https://www.google.com/maps/place/Viva+Smiles+Family+Dental+-+Wells+Branch/data=!4m7!3m6!1s0x8644ce57d91ba06f:0x4a00f47d0a144920!8m2!3d30.4416138!4d-97.6621652!16s%2Fg%2F1v_z4qkg!19sChIJb6Ab2VfORIYRIEkUCn30AEo?authuser=0&hl=en&rclk=1,dentist Pflugerville TX,2026-03-02T19:44:59.538846,,,,19,,,5,no,No social media; Thin content,2,"Warm Digital, No Proof",Group,Recent,12mo ago
"Nawal Aamir, DDS","
1613 E Pflugerville Pkwy, Pflugerville, TX 78660, United States",North,Austin,+1 512-291-6993,http://dentalcareofpflugerville.com/?utm_source=gbp&utm_medium=organic&utm_campaign=yext_listing,5.0,1,Dentist,Show open hours for the week,"https://www.google.com/maps/place/Nawal+Aamir,+DDS/data=!4m7!3m6!1s0x8644c55f31a15489:0x6cda3eb1d274f0cf!8m2!3d30.455984!4d-97.60539!16s%2Fg%2F11vr7368s7!19sChIJiVShMV_FRIYRz_B00rE-2mw?authuser=0&hl=en&rclk=1",dentist Pflugerville TX,2026-03-02T19:45:07.677963,https://facebook.com/1580950312206634,,,1,6,,8,yes,Has online booking; Large team (6 doctors); Facebook only; No SSL,2,"Warm Digital, No Proof",Group,Recent,8mo ago
Gupta Samir K DDS,"
15803 Windermere Dr #103, Pflugerville, TX 78660, United States",North,Austin,+1 512-670-9991,http://mypflugervilledentist.com/,4.2,10,Dentist,Show open hours for the week,https://www.google.com/maps/place/Gupta+Samir+K+DDS/data=!4m7!3m6!1s0x8644cfa931dc76df:0xdcadbc5aa75e7184!8m2!3d30.4471567!4d-97.6473926!16s%2Fg%2F1tj9tqrl!19sChIJ33bcManPRIYRhHFep1q8rdw?authuser=0&hl=en&rclk=1,dentist Pflugerville TX,2026-03-02T19:45:11.404913,,,,10,4,,6,no,No social media; No SSL,2,"Warm Digital, No Proof",Group,Recent,12mo ago
Clearview Dental,"
3200 Greenlawn Blvd #180, Round Rock, TX 78664, United States",North,Austin,+1 512-651-3036,https://hellocvdental.com/?utm_source=gmb&utm_medium=organic,5.0,359,Dentist,Show open hours for the week,https://www.google.com/maps/place/Clearview+Dental/data=!4m7!3m6!1s0x8644ce2eadfa92b5:0x56d692720023e14c!8m2!3d30.4808917!4d-97.6612751!16s%2Fg%2F11dzt08rjf!19sChIJtZL6rS7ORIYRTOEjAHKS1lY?authuser=0&hl=en&rclk=1,dentist Pflugerville TX,2026-03-02T19:45:18.160216,https://www.facebook.com/clearviewdental,https://www.instagram.com/clearview_dental,,359,11,,10,yes,Has online booking; Large team (11 doctors); Has online booking,1,Leaky Funnel,Group,Fresh,30d ago
Apex Dental Studio,"
21000 TX-130 #100, Hutto, TX 78634, United States",North,Austin,+1 512-766-9914,http://www.apexdentalstudio.com/,4.9,1101,Dentist,Show open hours for the week,https://www.google.com/maps/place/Apex+Dental+Studio/data=!4m7!3m6!1s0x8644dbb2fd234995:0x7dfb5163360ddd90!8m2!3d30.4971427!4d-97.5838546!16s%2Fg%2F11h1vb1bd2!19sChIJlUkj_bLbRIYRkN0NNmNR-30?authuser=0&hl=en&rclk=1,dentist Pflugerville TX,2026-03-02T19:45:25.815578,,,,1101,,,3,no,No social media; No SSL; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,7d ago
Pearls Orthodontics,"
801 Wells Branch Pkwy SUITE 150, Pflugerville, TX 78660, United States",North,Austin,+1 512-720-6612,https://pearlsortho.com/,5.0,75,Orthodontist,Show open hours for the week,https://www.google.com/maps/place/Pearls+Orthodontics/data=!4m7!3m6!1s0x8644cfc4df7e72cb:0xfc5af0d874fee6b7!8m2!3d30.4353595!4d-97.6556357!16s%2Fg%2F11sj91gjcy!19sChIJy3J-38TPRIYRt-b-dNjwWvw?authuser=0&hl=en&rclk=1,dentist Pflugerville TX,2026-03-02T19:45:31.895929,,,,75,,,0,no,Website error: Page.goto: net::ERR_ABORTED at https://pearlsortho,1a,Leaky Funnel - No Booking,Group,Fresh,60d ago
myDental at Round Rock,"
1850 A W Grimes Blvd #500, Round Rock, TX 78664, United States",North,Austin,+1 512-675-0808,https://www.mydental.com/locations/round-rock/?utm_source=google&utm_medium=organic&utm_campaign=gbp,4.8,859,Dental clinic,Show open hours for the week,https://www.google.com/maps/place/myDental+at+Round+Rock/data=!4m7!3m6!1s0x8644d1c715bc5d8f:0xa5ff589310b43b0c!8m2!3d30.4939004!4d-97.6571201!16s%2Fg%2F11flpyf9ft!19sChIJj128FcfRRIYRDDu0EJNY_6U?authuser=0&hl=en&rclk=1,dentist Pflugerville TX,2026-03-02T19:45:36.404115,https://www.facebook.com/tr,https://www.instagram.com/mydentalsmiles,,859,46,,10,yes,Has online booking; Large team (46 doctors); Has online booking,1,Leaky Funnel,Group,Fresh,21d ago
Sonrisas Dental Center,"
505 W Louis Henna Blvd Suite 110 A, Austin, TX 78728, United States",Central Austin,Austin,+1 512-601-5930,http://www.sonrisasdentalcenter.com/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gmb-Louis-Henna-%20Austin,4.9,509,Orthodontist,Show open hours for the week,https://www.google.com/maps/place/Sonrisas+Dental+Center/data=!4m7!3m6!1s0x8644cfb03dd1d45b:0x6a721705c5d22269!8m2!3d30.4791426!4d-97.6798849!16s%2Fg%2F11gj0vrf4n!19sChIJW9TRPbDPRIYRaSLSxQUXcmo?authuser=0&hl=en&rclk=1,dentist Pflugerville TX,2026-03-02T19:45:45.287506,https://www.facebook.com/sonrisasdentalcenters,https://www.instagram.com/sonrisasorthodontics,https://www.tiktok.com/@sonrisasorthodontics,509,2,,8,no,No SSL,1,Leaky Funnel,Group,Fresh,30d ago
Forest Family Dentistry - Round Rock,"
2681 Gattis School Rd #270, Round Rock, TX 78664, United States",North,Austin,+1 512-494-4459,https://www.forestfamily.com/,4.8,564,Dentist,Show open hours for the week,https://www.google.com/maps/place/Forest+Family+Dentistry+-+Round+Rock/data=!4m7!3m6!1s0x8644d02f09b855f3:0x33568f05badcef3d!8m2!3d30.495942!4d-97.6465856!16s%2Fg%2F11c6dznk4r!19sChIJ81W4CS_QRIYRPe_cugWPVjM?authuser=0&hl=en&rclk=1,dentist Pflugerville TX,2026-03-02T19:45:50.070003,https://www.facebook.com/tr,https://www.instagram.com/forestfamilydentist,,564,16,,9,no,Large team (16 doctors),1,Leaky Funnel,Group,Fresh,21d ago
"Red Bud Dental | Family, Orthodontics & Implant Center","
3720 Gattis School Rd Ste 500, Round Rock, TX 78664, United States",North,Austin,+1 512-494-4947,https://familyroundrockdentist.com/?utm_source=gmb,4.8,536,Dentist,Show open hours for the week,"https://www.google.com/maps/place/Red+Bud+Dental+%7C+Family,+Orthodontics+%26+Implant+Center/data=!4m7!3m6!1s0x8644d0066085c241:0x9f206af7405e74d7!8m2!3d30.4986305!4d-97.6157637!16s%2Fg%2F1hd_c5hzd!19sChIJQcKFYAbQRIYR13ReQPdqIJ8?authuser=0&hl=en&rclk=1",dentist Pflugerville TX,2026-03-02T19:45:55.771836,https://www.facebook.com/RedBudfamilydental,https://www.instagram.com/redbuddentalgroup,,536,15,,10,yes,Has online booking; Large team (15 doctors); Has online booking,1,Leaky Funnel,Group,Fresh,14d ago
Ideal Dental Hutto,"
4810 Gattis School Rd Ste 120, Hutto, TX 78634, United States",North,Austin,+1 512-337-8224,https://www.myidealdental.com/hutto/?utm_source=organic&utm_medium=soci&utm_campaign=websiteurl,4.6,342,Dentist,Show open hours for the week,https://www.google.com/maps/place/Ideal+Dental+Hutto/data=!4m7!3m6!1s0x8644dac8ce4bb5ab:0xb6925a754e02a1f2!8m2!3d30.501085!4d-97.5849011!16s%2Fg%2F11f049jqf2!19sChIJq7VLzsjaRIYR8qECTnVakrY?authuser=0&hl=en&rclk=1,dentist Pflugerville TX,2026-03-02T19:46:02.787051,https://facebook.com/DecaDentalGroup,https://instagram.com/decadentalgroup,,342,1,,9,no,Single practitioner,1,Leaky Funnel,Solo,Fresh,14d ago
Sleek Dental,"
14900 N Interstate Hwy 35 Suite 101, Austin, TX 78728, United States",Central Austin,Austin,+1 512-653-3500,https://www.sleek-dental.com/?utm_campaign=gmb,4.8,101,Dentist,Show open hours for the week,https://www.google.com/maps/place/Sleek+Dental/data=!4m7!3m6!1s0x8644cf58a4f89d63:0xb34d8963bbbc4642!8m2!3d30.441946!4d-97.6691004!16s%2Fg%2F11v48sj3zl!19sChIJY534pFjPRIYRQka8u2OJTbM?authuser=0&hl=en&rclk=1,dentist Pflugerville TX,2026-03-02T19:46:07.970375,https://facebook.com/sleekdental,,,101,6,,10,yes,Has online booking; Large team (6 doctors); Facebook only; Has online booking,1,Leaky Funnel,Group,Fresh,30d ago
Advanced Smile Center,"
3407 Wells Branch Pkwy #700, Austin, TX 78728, United States",Central Austin,Austin,+1 512-361-5045,http://www.advancedsmilecenter.com/,4.8,727,Dentist,Show open hours for the week,https://www.google.com/maps/place/Advanced+Smile+Center/data=!4m7!3m6!1s0x8644ce7fda6910fb:0x8a6a5e5529cfc9ca!8m2!3d30.4382534!4d-97.696237!16s%2Fg%2F1tfd7c8z!19sChIJ-xBp2n_ORIYRysnPKVVeaoo?authuser=0&hl=en&rclk=1,dentist Pflugerville TX,2026-03-02T19:46:17.683765,https://www.facebook.com/profile.php,,,727,5,,9,yes,Has online booking; Facebook only; No SSL; Has online booking,1,Leaky Funnel,Group,Fresh,30d ago
Gattis School Road Dental,"
3733 Gattis School Rd, Round Rock, TX 78664, United States",North,Austin,+1 737-345-0959,http://gattisschoolroaddental.com/?utm_source=gbp&utm_medium=organic&utm_campaign=yext_listing,4.8,801,Dentist,Show open hours for the week,https://www.google.com/maps/place/Gattis+School+Road+Dental/data=!4m7!3m6!1s0x8644d131daeca437:0xaa07295c11f5396b!8m2!3d30.496727!4d-97.615045!16s%2Fg%2F11j0cv6q1l!19sChIJN6Ts2jHRRIYRazn1EVwpB6o?authuser=0&hl=en&rclk=1,dentist Pflugerville TX,2026-03-02T19:46:31.893839,,,,801,,,0,no,Website timeout,1,Leaky Funnel,Unknown,Fresh,30d ago
Forest Creek Family Dental,"
2501 Red Bud Ln, Round Rock, TX 78664, United States",North,Austin,+1 512-671-3366,https://www.forestcreekfamilydental.com/,5.0,286,Dentist,Show open hours for the week,https://www.google.com/maps/place/Forest+Creek+Family+Dental/data=!4m7!3m6!1s0x8644d0079892eb65:0xb7005a4c2c954640!8m2!3d30.498788!4d-97.612788!16s%2Fg%2F1tdvdzlx!19sChIJZeuSmAfQRIYRQEaVLExaALc?authuser=0&hl=en&rclk=1,dentist Pflugerville TX,2026-03-02T19:46:37.425192,https://www.facebook.com/people/Forest-Creek-Family-Dental/100065328646828,https://www.instagram.com/center_aesthetic,,286,5,,10,yes,Has online booking; Has online booking,1,Leaky Funnel,Group,Fresh,30d ago
"Austin Family Dentistry, PLLC","
13915 N Mopac Expy # 110, Austin, TX 78728, United States",Central Austin,Austin,+1 512-218-1130,http://www.austinfamilydds.com/,4.8,204,Dentist,Show open hours for the week,"https://www.google.com/maps/place/Austin+Family+Dentistry,+PLLC/data=!4m7!3m6!1s0x8644ce79da5cf87f:0x4003c1f931df5503!8m2!3d30.4405371!4d-97.6970514!16s%2Fg%2F124t3l4n3!19sChIJf_hc2nnORIYRA1XfMfnBA0A?authuser=0&hl=en&rclk=1",dentist Pflugerville TX,2026-03-02T19:46:47.124204,https://www.facebook.com/RejuvenationsMediSpa,https://www.instagram.com/rejuvenationsmedispa,,204,3,,8,no,No SSL,1,Leaky Funnel,Group,Fresh,30d ago
Greenlawn Dental,"
661 Louis Henna Blvd #420, Round Rock, TX 78664, United States",North,Austin,+1 512-872-2223,http://www.greenlawndental.com/,4.8,383,Dentist,Show open hours for the week,https://www.google.com/maps/place/Greenlawn+Dental/data=!4m7!3m6!1s0x8644ce2b65066c31:0x3da5d7ba011c1c8c!8m2!3d30.4821477!4d-97.6565762!16s%2Fg%2F11bbrh_208!19sChIJMWwGZSvORIYRjBwcAbrXpT0?authuser=0&hl=en&rclk=1,dentist Pflugerville TX,2026-03-02T19:46:52.801260,https://www.facebook.com/greenlawndental,https://www.instagram.com/greenlawndental,,383,16,,8,no,Large team (16 doctors); No SSL,1,Leaky Funnel,Group,Fresh,30d ago
Capital Oral & Maxillo Facial,"
15901 Central Commerce Dr Ste 601, Pflugerville, TX 78660, United States",North,Austin,+1 512-989-7855,https://www.drmarcsmith.com/,4.9,12,Oral surgeon,,https://www.google.com/maps/place/Capital+Oral+%26+Maxillo+Facial/data=!4m7!3m6!1s0x8644cfad31151437:0x8661eb0858238cc!8m2!3d30.451016!4d-97.6544083!16s%2Fg%2F1txy2r4p!19sChIJNxQVMa3PRIYRzDiChbAeZgg?authuser=0&hl=en&rclk=1,dentist Pflugerville TX,2026-03-02T19:46:57.326129,,,,12,,,4,no,No social media; Thin content,2,"Warm Digital, No Proof",Unknown,Recent,12mo ago
All Seasons Dentistry,"
4450 E Palm Valley Blvd Ste B102, Round Rock, TX 78665, United States",North,Austin,+1 737-243-1111,http://allseasonsdentistry.com/?utm_source=Google&utm_medium=organic&utm_campaign=business+profile&utm_content=website+click,5.0,277,Dentist,Show open hours for the week,https://www.google.com/maps/place/All+Seasons+Dentistry/data=!4m7!3m6!1s0x8644d103d323e649:0x26f44f14021f56ba!8m2!3d30.532102!4d-97.6160602!16s%2Fg%2F11tp4jyq88!19sChIJSeYj0wPRRIYRulYfAhRP9CY?authuser=0&hl=en&rclk=1,dentist Pflugerville TX,2026-03-02T19:47:04.418355,https://www.facebook.com/AllSeasonsDentistry,https://www.instagram.com/allseasonsdentistry,http://www.tiktok.com/@allseasonsdentistry,277,4,,8,no,No SSL,1,Leaky Funnel,Group,Fresh,21d ago
Wildflower Orthodontics,"
1701 Red Bud Ln Suite 200, Round Rock, TX 78664, United States",North,Austin,+1 512-645-1287,https://www.wildflowerortho.com/?utm_campaign=gmb,4.9,584,Orthodontist,Show open hours for the week,https://www.google.com/maps/place/Wildflower+Orthodontics/data=!4m7!3m6!1s0x8644d00847114cad:0x69ad49a045e3b1df!8m2!3d30.5030216!4d-97.6128154!16s%2Fg%2F119tzs0s4!19sChIJrUwRRwjQRIYR37HjRaBJrWk?authuser=0&hl=en&rclk=1,dentist Pflugerville TX,2026-03-02T19:47:10.535776,https://www.facebook.com/wildflowerortho,https://www.instagram.com/wildflowerortho,https://www.tiktok.com/@wildflowerortho,584,13,,9,yes,Has online booking; Large team (13 doctors),1,Leaky Funnel,Group,Fresh,30d ago
Old Settlers Dental - Round Rock Dentist,"
119 E Old Settlers Blvd, Round Rock, TX 78664, United States",North,Austin,+1 512-612-4797,https://www.oldsettlersdental.com/?utm_source=google.com&utm_medium=business+profile&utm_campaign=,4.8,758,Dentist,Show open hours for the week,https://www.google.com/maps/place/Old+Settlers+Dental+-+Round+Rock+Dentist/data=!4m7!3m6!1s0x8644d1765ec12e63:0xbcab45f3b4b29001!8m2!3d30.5340138!4d-97.683742!16s%2Fg%2F1tgdjcww!19sChIJYy7BXnbRRIYRAZCytPNFq7w?authuser=0&hl=en&rclk=1,dentist Pflugerville TX,2026-03-02T19:47:15.639334,https://www.facebook.com/oldsettlersdental,https://www.instagram.com/austinsmiledesign,,758,14,,10,yes,Has online booking; Large team (14 doctors); Has online booking,1,Leaky Funnel,Group,Fresh,30d ago
About Smiles Family & Cosmetic Dentistry,"
3701 Gattis School Rd Ste 101, Round Rock, TX 78664, United States",North,Austin,+1 512-716-3101,https://www.aboutsmilesinaustin.com/,4.8,255,Dentist,Show open hours for the week,https://www.google.com/maps/place/About+Smiles+Family+%26+Cosmetic+Dentistry/data=!4m7!3m6!1s0x865b34e4af0ae33f:0x84a80f0484cc2156!8m2!3d30.4971862!4d-97.6165948!16s%2Fg%2F1q62l7v7v!19sChIJP-MKr-Q0W4YRViHMhAQPqIQ?authuser=0&hl=en&rclk=1,dentist Pflugerville TX,2026-03-02T19:47:23.638451,https://www.facebook.com/AboutSmilesFamilyCosmeticDentistry,https://www.instagram.com/aboutsmiles78745,,255,1,,10,yes,Has online booking; Single practitioner; Has online booking,1,Leaky Funnel,Solo,Fresh,60d ago
"Navorris D Smith, DDS","
1613 E Pflugerville Pkwy, Pflugerville, TX 78660, United States",North,Austin,+1 512-291-6993,http://dentalcareofpflugerville.com/?utm_source=gbp&utm_medium=organic&utm_campaign=yext_listing,4.8,,Dentist,Show open hours for the week,"https://www.google.com/maps/place/Navorris+D+Smith,+DDS/data=!4m7!3m6!1s0x8644c5a16c147325:0xd05eafd3d698df2b!8m2!3d30.455984!4d-97.60539!16s%2Fg%2F11frs2pr9p!19sChIJJXMUbKHFRIYRK9-Y1tOvXtA?authuser=0&hl=en&rclk=1",dentist Pflugerville TX,2026-03-02T19:47:30.362277,https://facebook.com/1580950312206634,,,,10,,8,yes,Has online booking; Large team (10 doctors); Facebook only; No SSL,2,"Warm Digital, No Proof",Group,No reviews,
CommUnityCare: Pflugerville Health Center,"
2700 W Pecan St #450, Pflugerville, TX 78660, United States",North,Austin,+1 512-978-9015,https://communitycaretx.org/locations/pflugerville-health-center/,2.9,104,Medical clinic,Show open hours for the week,https://www.google.com/maps/place/CommUnityCare:+Pflugerville+Health+Center/data=!4m7!3m6!1s0x8644cfacf1b1417d:0xbcc6ddb6affae3d5!8m2!3d30.450766!4d-97.6567607!16s%2Fg%2F1tfc2dmw!19sChIJfUGx8azPRIYR1eP6r7bdxrw?authuser=0&hl=en&rclk=1,dentist Pflugerville TX,2026-03-02T19:47:37.645801,https://www.facebook.com/CommunityCareATX,https://www.instagram.com/communitycareatx,,104,3,,8,no,,3b,Reputation Rescue - High Reviews,Group,Fresh,14d ago
Plaque Panther Dentistry,"
201 Co Rd 138 STE 204, Hutto, TX 78634, United States",North,Austin,+1 512-642-5844,https://www.plaquepanther.com/,5.0,135,Dentist,Show open hours for the week,https://www.google.com/maps/place/Plaque+Panther+Dentistry/data=!4m7!3m6!1s0x8644db632a119247:0xd1450744aabd45d7!8m2!3d30.5019554!4d-97.5771576!16s%2Fg%2F11vz3h0f5t!19sChIJR5IRKmPbRIYR10W9qkQHRdE?authuser=0&hl=en&rclk=1,dentist Pflugerville TX,2026-03-02T19:47:43.077892,,https://www.instagram.com/plaquepanther,,135,,,10,yes,Has online booking; Has online booking,1,Leaky Funnel,Unknown,Fresh,30d ago
"Aspen Dental - Round Rock, TX","
2800 South Interstate 35 500, Round Rock, TX 78681, United States",North,Austin,+1 512-726-0440,"https://www.aspendental.com/dentist/tx/round-rock/2800-south-interstate-35-500?utm_source=googleplaces&utm_medium=lociqgoogleplaces&utm_campaign=Round-Rock,TX-Round-Rock_TX-3160&utm_content=listing",4.1,607,Dentist,Open · Closes 5 pm,"https://www.google.com/maps/place/Aspen+Dental+-+Round+Rock,+TX/data=!4m7!3m6!1s0x8644cf3f2fa93849:0x46c8c02db50725a5!8m2!3d30.481003!4d-97.6770588!16s%2Fg%2F11g3hljfvj!19sChIJSTipLz_PRIYRpSUHtS3AyEY?authuser=0&hl=en&rclk=1",dentist Pflugerville TX,2026-03-02T19:47:50.911761,,,,607,,,4,no,No social media; No mobile viewport,1,Leaky Funnel,Unknown,Fresh,21d ago
Round Rock Family Dental,"
2000 S I-35 Frontage Rd #1, Round Rock, TX 78681, United States",North,Austin,+1 512-255-7839,https://www.roundrockfamilydental.com/,4.8,182,Dental implants periodontist,Show open hours for the week,https://www.google.com/maps/place/Round+Rock+Family+Dental/data=!4m7!3m6!1s0x8644d1e11877e12f:0x4686e11754fa9fe0!8m2!3d30.4902348!4d-97.6799667!16s%2Fg%2F1tgn9_qx!19sChIJL-F3GOHRRIYR4J_6VBfhhkY?authuser=0&hl=en&rclk=1,dentist Pflugerville TX,2026-03-02T19:47:58.062912,https://www.facebook.com/sharer/sharer.php,,,182,3,,8,no,Facebook only,1,Leaky Funnel,Group,Fresh,60d ago
Serenity Dental Studio,"
1500 S A.W. Grimes Blvd #130, Round Rock, TX 78664, United States",North,Austin,+1 737-344-4245,https://www.serenitydentalstudiotx.com/?utm_source=gmb&utm_medium=organic,4.9,620,Dentist,Show open hours for the week,https://www.google.com/maps/place/Serenity+Dental+Studio/data=!4m7!3m6!1s0x8644d16a87e2006b:0x339059f3a6031fb5!8m2!3d30.4972337!4d-97.6576268!16s%2Fg%2F11kbgzx7md!19sChIJawDih2rRRIYRtR8DpvNZkDM?authuser=0&hl=en&rclk=1,dentist Pflugerville TX,2026-03-02T19:48:05.183446,https://www.facebook.com/profile.php,https://www.instagram.com/serenitydental_studio,,620,10,,10,yes,Has online booking; Large team (10 doctors); Has online booking,1,Leaky Funnel,Group,Fresh,30d ago
"Aspen Dental - Austin, TX","
12901 N Interstate Hwy 35, Austin, TX 78753, United States",Central Austin,Austin,+1 512-568-3498,"https://www.aspendental.com/dentist/tx/austin/12901-n-interstate-hwy-35?utm_source=googleplaces&utm_medium=lociqgoogleplaces&utm_campaign=Austin,TX-Austin_TX-4119&utm_content=listing",4.4,533,Dentist,Open · Closes 5:30 pm,"https://www.google.com/maps/place/Aspen+Dental+-+Austin,+TX/data=!4m7!3m6!1s0x8644cfdaaae2fadb:0xa9b56d4a7624194a!8m2!3d30.4148613!4d-97.6721672!16s%2Fg%2F11k7d7kq12!19sChIJ2_riqtrPRIYRShkkdkpttak?authuser=0&hl=en&rclk=1",dentist Pflugerville TX,2026-03-02T19:48:09.833696,,,,533,,,4,no,No social media; No mobile viewport,1,Leaky Funnel,Unknown,Fresh,14d ago
