city_name,name,address,borough,city,phone,website,rating,review_count,categories,hours,google_maps_url,search_term,scraped_at,facebook_url,instagram_url,tiktok_url,google_review_count,doctor_count,staff_count,site_score,has_online_booking,comments,segment,segment_name,practice_type,review_recency,latest_review_age
Las Vegas,Southwest Vegas Smiles,"
8925 W Russell Rd Ste. 160, Las Vegas, NV 89148, United States",,Las Vegas,+1 725-330-7825,http://southwestvegassmiles.com/?utm_source=gbp&utm_medium=organic&utm_campaign=yext_listing,4.8,384,Dentist,Show open hours for the week,https://www.google.com/maps/place/Southwest+Vegas+Smiles/data=!4m7!3m6!1s0x80c8b88248423db7:0x8135c22250bb7261!8m2!3d36.083738!4d-115.286381!16s%2Fg%2F1tf65rpz!19sChIJtz1CSIK4yIARYXK7UCLCNYE?authuser=0&hl=en&rclk=1,dentist Southwest Las Vegas NV,2026-03-02T14:56:48.249724,,,,384,,,0,no,Website timeout,1a,Leaky Funnel - No Booking,Group,Fresh,60d ago
Las Vegas,Durango Dental Group,"
3140 S Durango Dr Ste 100, Las Vegas, NV 89117, United States",,Las Vegas,+1 702-362-1856,https://www.durangodentalgroup.com/?sc_cid=GBP%3AO%3AGP%3A174%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_MTEwMjc2My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.8,407,Dentist,Show open hours for the week,https://www.google.com/maps/place/Durango+Dental+Group/data=!4m7!3m6!1s0x80c8c0a67e8cec65:0x750ad1295dab742!8m2!3d36.132379!4d-115.278135!16s%2Fg%2F1v4pt8d4!19sChIJZeyMfqbAyIARQrfalRKtUAc?authuser=0&hl=en&rclk=1,dentist Southwest Las Vegas NV,2026-03-02T15:00:34.257092,,,,407,,,2,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,7d ago
Las Vegas,Vegas Smiles,"
4343 N Rancho Dr #131, Las Vegas, NV 89130, United States",,Las Vegas,+1 702-978-8723,https://vegassmiles.com/,4.8,105,Dentist,Show open hours for the week,https://www.google.com/maps/place/Vegas+Smiles/data=!4m7!3m6!1s0x80c8ea5903165f6f:0xa4b1ffc48d7f3665!8m2!3d36.238697!4d-115.2334976!16s%2Fg%2F1td0yrp4!19sChIJb18WA1nqyIARZTZ_jcT_saQ?authuser=0&hl=en&rclk=1,dentist Southwest Las Vegas NV,2026-03-02T15:01:31.490792,,,,105,,,4,no,No social media; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,120d ago
Las Vegas,Las Vegas Modern Smiles Dentistry,"
3119 N Rainbow Blvd, Las Vegas, NV 89108, United States",,Las Vegas,+1 702-342-1604,https://www.lasvegasmodernsmilesdentistry.com/?sc_cid=GBP%3AO%3AGP%3A391%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_MTEyNTczNjItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,4.8,190,Dentist,Show open hours for the week,https://www.google.com/maps/place/Las+Vegas+Modern+Smiles+Dentistry/data=!4m7!3m6!1s0x80c8eb2e7cf23acb:0xa07884bc2a867dc8!8m2!3d36.216474!4d-115.242668!16s%2Fg%2F11gxg60cl_!19sChIJyzryfC7ryIARyH2GKryEeKA?authuser=0&hl=en&rclk=1,dentist Northwest Las Vegas NV,2026-03-02T15:09:11.001566,,,,190,,,2,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,14d ago
Las Vegas,Absolute Dental - West Lake Mead,"
3880 W Lake Mead Blvd, North Las Vegas, NV 89032, United States",,Las Vegas,+1 725-735-8015,https://www.absolutedental.com/locations/nevada/las-vegas/3880-w-lake-mead-blvd/,4.8,177,Dentist,Show open hours for the week,https://www.google.com/maps/place/Absolute+Dental+-+West+Lake+Mead/data=!4m7!3m6!1s0x80c8c1ae7693ef8b:0x2410314f69ff870d!8m2!3d36.1991874!4d-115.1907223!16s%2Fg%2F11q2yhwm63!19sChIJi--Tdq7ByIARDYf_aU8xECQ?authuser=0&hl=en&rclk=1,dentist Northwest Las Vegas NV,2026-03-02T15:10:56.970594,,,,177,,,3,no,No social media; No mobile viewport; Thin content,1b,Leaky Funnel - Aging Reviews,Unknown,Stale,3yr ago
Las Vegas,Rancho Smiles Dentistry,"
4420 N Rancho Dr, Las Vegas, NV 89130, United States",,Las Vegas,+1 702-425-3639,https://www.ranchosmilesdentistry.com/?sc_cid=GBP%3AO%3AGP%3A758%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_NTgzODgwMTAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,4.9,319,Dentist,Show open hours for the week,https://www.google.com/maps/place/Rancho+Smiles+Dentistry/data=!4m7!3m6!1s0x80c8ebb264d05eb5:0xdd1eafb8d1a68397!8m2!3d36.2399841!4d-115.230693!16s%2Fg%2F11v5f7218l!19sChIJtV7QZLLryIARl4Om0bivHt0?authuser=0&hl=en&rclk=1,dentist Northwest Las Vegas NV,2026-03-02T15:16:24.004630,,,,319,,,2,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,30d ago
Las Vegas,Alexander Dental Group and Orthodontics,"
3896 N M.L.K. Blvd, North Las Vegas, NV 89032, United States",,Las Vegas,+1 702-614-1792,https://www.alexanderdentalgroup.com/?sc_cid=GBP%3AO%3AGP%3A173%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_MTEwMjc2Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.6,374,Dentist,Show open hours for the week,https://www.google.com/maps/place/Alexander+Dental+Group+and+Orthodontics/data=!4m7!3m6!1s0x80c8e9df024ac61f:0x8dc7f52ed2aaa429!8m2!3d36.230081!4d-115.161307!16s%2Fg%2F1tl1nqr_!19sChIJH8ZKAt_pyIARKaSq0i71x40?authuser=0&hl=en&rclk=1,dentist Northwest Las Vegas NV,2026-03-02T15:18:29.420576,,,,374,,,5,no,No social media,1a,Leaky Funnel - No Booking,Group,Fresh,7d ago
Las Vegas,My Kid's Dentist & Orthodontics,"
3896 N M.L.K. Blvd, North Las Vegas, NV 89032, United States",,Las Vegas,+1 702-395-5437,https://www.mkdalexander.com/?sc_cid=GBP%3AO%3AKD%3A7173%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_MTEwMjk4MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,5.0,598,Pediatric dentist,Show open hours for the week,https://www.google.com/maps/place/My+Kid%27s+Dentist+%26+Orthodontics/data=!4m7!3m6!1s0x80c8e9df024ac61f:0xdcea47b49aaaf631!8m2!3d36.23019!4d-115.161317!16s%2Fg%2F1tp0dyyx!19sChIJH8ZKAt_pyIARMfaqmrRH6tw?authuser=0&hl=en&rclk=1,dentist Northwest Las Vegas NV,2026-03-02T15:21:18.462324,,,,598,,,2,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,7d ago
Las Vegas,The Center for Oral Surgery of Las Vegas: Dr. Carlos Letelier,"
10115 W Twain Ave, Las Vegas, NV 89147, United States",,Las Vegas,+1 702-367-6666,https://www.lasvegasoms.com/,4.9,503,Oral and maxillofacial surgeon,Show open hours for the week,https://www.google.com/maps/place/The+Center+for+Oral+Surgery+of+Las+Vegas:+Dr.+Carlos+Letelier/data=!4m7!3m6!1s0x80c8bf39fbfbaa5b:0x6b43bf07477b8534!8m2!3d36.1220178!4d-115.3134371!16s%2Fg%2F1wb8tzp9!19sChIJW6r7-zm_yIARNIV7Rwe_Q2s?authuser=0&hl=en&rclk=1,dentist Northwest Las Vegas NV,2026-03-02T15:23:48.140259,,,,503,,,0,no,Website timeout,1a,Leaky Funnel - No Booking,Group,Fresh,21d ago
Las Vegas,Henderson Dental Group,"
545 Marks St Ste 100, Henderson, NV 89014, United States",,Las Vegas,+1 702-425-3697,https://www.hendersondentalgroup.com/?sc_cid=GBP%3AO%3AGP%3A187%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_MTEwMjc3Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.7,731,Dentist,Show open hours for the week,https://www.google.com/maps/place/Henderson+Dental+Group/data=!4m7!3m6!1s0x80c8d0f079fb93eb:0x53a5825d0565131f!8m2!3d36.062055!4d-115.036733!16s%2Fg%2F1tdh44c1!19sChIJ65P7efDQyIARHxNlBV2CpVM?authuser=0&hl=en&rclk=1,dentist Henderson NV,2026-03-02T15:53:23.169442,,,,731,,,2,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,30d ago
Las Vegas,Henderson Family Dental,"
537 S Boulder Hwy, Henderson, NV 89015, United States",,Las Vegas,+1 702-564-2526,https://www.hendersonfamilydental.com/,4.8,211,Dentist,Show open hours for the week,https://www.google.com/maps/place/Henderson+Family+Dental/data=!4m7!3m6!1s0x80c8d698eb2716d1:0x61eb8651c165605d!8m2!3d36.0311635!4d-114.9737584!16s%2Fg%2F1tmbwdb_!19sChIJ0RYn65jWyIARXWBlwVGG62E?authuser=0&hl=en&rclk=1,dentist Henderson NV,2026-03-02T15:53:30.510748,,,,211,,,0,no,Website error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://w,1a,Leaky Funnel - No Booking,Group,Fresh,21d ago
Las Vegas,Union Village Modern Dentistry and Orthodontics,"
1135 Vitality Dr #130, Henderson, NV 89011, United States",,Las Vegas,+1 702-359-7401,https://www.unionvillagemoderndentistry.com/?sc_cid=GBP%3AO%3AGP%3A324%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_MjIzNzQ0NjAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,4.8,792,Dentist,Show open hours for the week,https://www.google.com/maps/place/Union+Village+Modern+Dentistry+and+Orthodontics/data=!4m7!3m6!1s0x80c8d1d951847e11:0x20adbea5d84d3633!8m2!3d36.0729054!4d-115.0345179!16s%2Fg%2F11pxwltm1g!19sChIJEX6EUdnRyIARMzZN2KW-rSA?authuser=0&hl=en&rclk=1,dentist Henderson NV,2026-03-02T15:57:36.400775,,,,792,,,2,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,14d ago
Las Vegas,Green Valley Smiles Dentistry,"
2570 Wigwam Pkwy STE 110, Henderson, NV 89074, United States",,Las Vegas,+1 702-757-3399,https://www.greenvalleysmilesdentistry.com/?sc_cid=GBP%3AO%3AGP%3A495%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_MjY2ODc1My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.8,676,Dentist,Show open hours for the week,https://www.google.com/maps/place/Green+Valley+Smiles+Dentistry/data=!4m7!3m6!1s0x80c8ce2b64110547:0x37966ba724d506a0!8m2!3d36.0357848!4d-115.0994132!16s%2Fg%2F11bwc45tmh!19sChIJRwURZCvOyIARoAbVJKdrljc?authuser=0&hl=en&rclk=1,dentist Henderson NV,2026-03-02T15:58:50.110720,,,,676,,,2,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,30d ago
Las Vegas,Green Valley Dental Care,"
2213 N Green Valley Pkwy Suite 102, Henderson, NV 89014, United States",,Las Vegas,+1 702-547-6453,http://www.gvdentalcare.com/,4.9,306,Dentist,Show open hours for the week,https://www.google.com/maps/place/Green+Valley+Dental+Care/data=!4m7!3m6!1s0x80c8d0253a211dd7:0xfb2ba10f18fe801e!8m2!3d36.0530092!4d-115.0829064!16s%2Fg%2F1tpbc7v4!19sChIJ1x0hOiXQyIARHoD-GA-hK_s?authuser=0&hl=en&rclk=1,dentist Henderson NV,2026-03-02T16:00:05.873213,,,,306,,,0,no,Website error: Page.goto: net::ERR_NAME_NOT_RESOLVED at http://ww,1a,Leaky Funnel - No Booking,Group,Fresh,30d ago
Las Vegas,Stephanie Dental Group,"
175 N Stephanie St Ste 170, Henderson, NV 89074, United States",,Las Vegas,+1 702-997-5958,https://www.stephaniedentalgroup.com/?sc_cid=GBP%3AO%3AGP%3A177%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_MTEwMjc2NS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.7,521,Dentist,Show open hours for the week,https://www.google.com/maps/place/Stephanie+Dental+Group/data=!4m7!3m6!1s0x80c8d10823a14c99:0xb38ef00b6d59762c!8m2!3d36.040422!4d-115.04764!16s%2Fg%2F1v6qhxl7!19sChIJmUyhIwjRyIARLHZZbQvwjrM?authuser=0&hl=en&rclk=1,dentist Henderson NV,2026-03-02T16:00:43.931737,,,,521,,,2,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,7d ago
Las Vegas,Southern Nevada Dental Implants & Oral Surgery,"
670 S Green Valley Pkwy #115, Henderson, NV 89012, United States",,Las Vegas,+1 702-685-3700,https://sndios.com/contact-us/?utm_source=google&?utm_medium=organic&utm_campaign=gmb&utm_content=website,5.0,1134,Oral surgeon,Show open hours for the week,https://www.google.com/maps/place/Southern+Nevada+Dental+Implants+%26+Oral+Surgery/data=!4m7!3m6!1s0x80c8ce116b925965:0x807504ce81a905cf!8m2!3d36.0044208!4d-115.0813074!16s%2Fg%2F11bbrhdpy7!19sChIJZVmSaxHOyIARzwWpgc4EdYA?authuser=0&hl=en&rclk=1,dentist Henderson NV,2026-03-02T16:01:46.735850,,,,1134,,,4,no,No social media; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,14d ago
Las Vegas,The Kids' Dental Office of Henderson and Orthodontics,"
10 E Horizon Ridge Pkwy, Henderson, NV 89002, United States",,Las Vegas,+1 702-420-2479,https://www.thekidsdentalofficeofhenderson.com/?sc_cid=GBP%3AO%3AGP%3A21092%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_NjIwODkyNDMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,5.0,170,Pediatric dentist,Show open hours for the week,https://www.google.com/maps/place/The+Kids%27+Dental+Office+of+Henderson+and+Orthodontics/data=!4m7!3m6!1s0x80c8d52e176582c5:0xc35bfc9244c4b26a!8m2!3d36.0104981!4d-114.9912358!16s%2Fg%2F11khdzqmv4!19sChIJxYJlFy7VyIARarLERJL8W8M?authuser=0&hl=en&rclk=1,dentist Henderson NV,2026-03-02T16:02:35.869343,,,,170,,,2,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,30d ago
Las Vegas,Henderson Kids’ Dentistry & Orthodontics,"
382 W Lake Mead Pkwy #130, Henderson, NV 89015, United States",,Las Vegas,+1 702-558-8543,https://www.hendersonkidsdentistry.com/?sc_cid=GBP%3AO%3AKD%3A1090%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_MTEwMjk5MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.9,362,Pediatric dentist,Show open hours for the week,https://www.google.com/maps/place/Henderson+Kids%E2%80%99+Dentistry+%26+Orthodontics/data=!4m7!3m6!1s0x80c8d6b46c8b833d:0xdc275a508344da4f!8m2!3d36.0368415!4d-114.9957633!16s%2Fg%2F113hnphc4!19sChIJPYOLbLTWyIART9pEg1BaJ9w?authuser=0&hl=en&rclk=1,dentist Henderson NV,2026-03-02T16:06:07.998853,,,,362,,,2,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,14d ago
Las Vegas,Union Village Kids' Dentistry and Orthodontics,"
1135 Vitality Dr Ste 140, Henderson, NV 89011, United States",,Las Vegas,+1 702-359-7402,https://www.unionvillagekidsdentistry.com/?sc_cid=GBP%3AO%3AKD%3A7324%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_MjI0OTA1MTktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,5.0,519,Pediatric dentist,Show open hours for the week,https://www.google.com/maps/place/Union+Village+Kids%27+Dentistry+and+Orthodontics/data=!4m7!3m6!1s0x80c8d160347a61dd:0x51909fb800931c42!8m2!3d36.0730789!4d-115.0345018!16s%2Fg%2F11rbf0s7h0!19sChIJ3WF6NGDRyIARQhyTALifkFE?authuser=0&hl=en&rclk=1,dentist Henderson NV,2026-03-02T16:13:41.116468,,,,519,,,2,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,7d ago
Las Vegas,Dentist Henderson - All Smiles By Design,"
10545 S Eastern Ave Ste 140, Henderson, NV 89052, United States",,Las Vegas,+1 702-492-9399,http://allsmilesbydesign.com/,4.9,675,Dentist,Show open hours for the week,https://www.google.com/maps/place/Dentist+Henderson+-+All+Smiles+By+Design/data=!4m7!3m6!1s0x80c8ce061ccd687b:0xf7e4802f5d79027a!8m2!3d35.9990681!4d-115.1068783!16s%2Fg%2F1tf65rsg!19sChIJe2jNHAbOyIARegJ5XS-A5Pc?authuser=0&hl=en&rclk=1,dentist Anthem Henderson NV,2026-03-02T16:18:19.021264,,,,675,,,4,no,No social media; No SSL,1a,Leaky Funnel - No Booking,Group,Fresh,60d ago
Las Vegas,My Kid's Dentist and Orthodontics,"
3519 St Rose Pkwy Ste 100, Henderson, NV 89052, United States",,Las Vegas,+1 702-674-9237,https://www.mykidsdentiststrose.com/?sc_cid=GBP%3AO%3AKD%3A7334%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_MTMwMTEwMjgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,5.0,777,Pediatric dentist,Show open hours for the week,https://www.google.com/maps/place/My+Kid%27s+Dentist+and+Orthodontics/data=!4m7!3m6!1s0x80c8cf8d86b69295:0x63da9c25a89e7901!8m2!3d35.9872086!4d-115.140191!16s%2Fg%2F11hzrw4dl2!19sChIJlZK2ho3PyIARAXmeqCWc2mM?authuser=0&hl=en&rclk=1,dentist Anthem Henderson NV,2026-03-02T16:23:41.367440,,,,777,,,2,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,21d ago
Las Vegas,Rainsprings Dental Group and Orthodontics,"
8035 S Rainbow Blvd Ste 102, Las Vegas, NV 89139, United States",,Las Vegas,+1 702-896-7211,https://www.rainspringsdental.com/?sc_cid=GBP%3AO%3AGP%3A170%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_MTEwMjc1OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.5,541,Dentist,Show open hours for the week,https://www.google.com/maps/place/Rainsprings+Dental+Group+and+Orthodontics/data=!4m7!3m6!1s0x80c8c7ce00741c89:0x15a2ba4b93adce71!8m2!3d36.0424589!4d-115.2439946!16s%2Fg%2F1v9gvrgt!19sChIJiRx0AM7HyIARcc6tk0u6ohU?authuser=0&hl=en&rclk=1,dentist Enterprise Las Vegas NV,2026-03-02T16:38:28.033790,,,,541,,,2,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,14d ago
Las Vegas,Mountain Dental Group,"
9285 S Cimarron Rd Ste 125, Las Vegas, NV 89178, United States",,Las Vegas,+1 702-433-5355,https://www.mountaindentalgroup.com/?sc_cid=GBP%3AO%3AGP%3A188%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_MTEwMjc3My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.6,510,Dentist,Show open hours for the week,https://www.google.com/maps/place/Mountain+Dental+Group/data=!4m7!3m6!1s0x80c8c83d687a1f91:0x6c7aef62c3ccafcc!8m2!3d36.019822!4d-115.271178!16s%2Fg%2F1tffk1g7!19sChIJkR96aD3IyIARzK_Mw2Lvemw?authuser=0&hl=en&rclk=1,dentist Enterprise Las Vegas NV,2026-03-02T16:38:54.395860,,,,510,,,2,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,14d ago
Las Vegas,Highlands Modern Dentistry and Orthodontics,"
4380 W Cactus Ave STE 100, Las Vegas, NV 89141, United States",,Las Vegas,+1 702-570-0241,https://www.highlandsmoderndentistry.com/?sc_cid=GBP%3AO%3AGP%3A486%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_MTUxNjQ5NTgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,4.9,352,Dentist,Show open hours for the week,https://www.google.com/maps/place/Highlands+Modern+Dentistry+and+Orthodontics/data=!4m7!3m6!1s0x80c8c90e844c4a1b:0xc053746e00544339!8m2!3d35.9988966!4d-115.1983995!16s%2Fg%2F11hf6tqdx4!19sChIJG0pMhA7JyIAROUNUAG50U8A?authuser=0&hl=en&rclk=1,dentist Southern Highlands Las Vegas NV,2026-03-02T16:39:57.514638,,,,352,,,2,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,60d ago
Las Vegas,Modern Dental Care,"
9895 S Maryland Pkwy suite a, Las Vegas, NV 89183, United States",,Las Vegas,+1 702-372-4039,https://www.moderndentallv.com/?utm_source=GMBListing&utm_medium=Organic,4.8,528,Dentist,Show open hours for the week,https://www.google.com/maps/place/Modern+Dental+Care/data=!4m7!3m6!1s0x80c8cef6dca9350d:0x78643750e6ebbc3e!8m2!3d36.010143!4d-115.137183!16s%2Fg%2F1tfq4ygg!19sChIJDTWp3PbOyIARPrzr5lA3ZHg?authuser=0&hl=en&rclk=1,dentist Southern Highlands Las Vegas NV,2026-03-02T16:40:37.705949,,,,528,,,0,no,Website timeout,1a,Leaky Funnel - No Booking,Group,Fresh,30d ago
Las Vegas,Aspiring Smiles Dental and Braces,"
3211 N Tenaya Wy #122, Las Vegas, NV 89129, United States",,Las Vegas,+1 702-666-9777,http://www.aspiringsmileslasvegas.com/?utm_source=GMB&utm_medium=organic&utm_campaign=DevOptimization&utm_content=Website,4.9,667,Dentist,Show open hours for the week,https://www.google.com/maps/place/Aspiring+Smiles+Dental+and+Braces/data=!4m7!3m6!1s0x80c8ebc61a97a331:0xd965a6f0ba1d823c!8m2!3d36.2198313!4d-115.2516321!16s%2Fg%2F11qh85jkzy!19sChIJMaOXGsbryIARPIIduvCmZdk?authuser=0&hl=en&rclk=1,dentist Mountains Edge Las Vegas NV,2026-03-02T16:43:26.645683,,,,667,,,3,no,No social media; No SSL; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,30d ago
Las Vegas,Skyline Dental Care,"
6430 W Lake Mead Blvd #140, Las Vegas, NV 89108, United States",,Las Vegas,+1 702-647-3377,https://www.skylinedentallasvegas.com/,4.6,166,Dentist,Show open hours for the week,https://www.google.com/maps/place/Skyline+Dental+Care/data=!4m7!3m6!1s0x80c8c1cc99db18a3:0xbd245eec95a0194e!8m2!3d36.196336!4d-115.2343263!16s%2Fg%2F1tj96pwg!19sChIJoxjbmczByIARThmglexeJL0?authuser=0&hl=en&rclk=1,dentist Mountains Edge Las Vegas NV,2026-03-02T16:46:15.929284,,,,166,,,3,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,14d ago
Las Vegas,Boulder City Smiles,"
1631 Boulder City Pkwy, Boulder City, NV 89005, United States",,Las Vegas,+1 702-293-2436,http://www.bcsmilesnv.com/,4.9,160,Dentist,Show open hours for the week,https://www.google.com/maps/place/Boulder+City+Smiles/data=!4m7!3m6!1s0x80ced52ab3219207:0x46dddfceb2a7431f!8m2!3d35.9685607!4d-114.8576881!16s%2Fg%2F11df298qbg!19sChIJB5IhsyrVzoARH0Onss7f3UY?authuser=0&hl=en&rclk=1,dentist Boulder City NV,2026-03-02T16:47:19.145714,,,,160,,,0,no,Website timeout,1a,Leaky Funnel - No Booking,Group,Fresh,14d ago
Las Vegas,Family Doctors of Boulder City,"
895 Adams Blvd, Boulder City, NV 89005, United States",,Las Vegas,+1 702-293-0406,http://www.familydoctorsbc.com/,4.8,409,Medical clinic,Show open hours for the week,https://www.google.com/maps/place/Family+Doctors+of+Boulder+City/data=!4m7!3m6!1s0x80ced4cdc826ed79:0x7548166333ab761d!8m2!3d35.9682142!4d-114.8424492!16s%2Fg%2F12jq3jgzd!19sChIJee0myM3UzoARHXarM2MWSHU?authuser=0&hl=en&rclk=1,dentist Boulder City NV,2026-03-02T16:48:16.928431,,,,409,,,0,no,Website timeout,1a,Leaky Funnel - No Booking,Group,Fresh,30d ago
Las Vegas,Affordable Family Dental,"
270 Dahlia St # 4, Pahrump, NV 89048, United States",,Las Vegas,+1 775-727-8848,http://affordablefamilydentalnv.com/,4.7,175,Dentist,Show open hours for the week,https://www.google.com/maps/place/Affordable+Family+Dental/data=!4m7!3m6!1s0x80c6379e69dfecd9:0xf37f8a9b0eff3bd8!8m2!3d36.2158199!4d-115.996074!16s%2Fg%2F12609p73z!19sChIJ2ezfaZ43xoAR2Dv_DpuKf_M?authuser=0&hl=en&rclk=1,dentist Pahrump NV,2026-03-02T16:51:06.716003,,,,175,,,0,no,Website timeout,1a,Leaky Funnel - No Booking,Group,Fresh,30d ago
Las Vegas,Pahrump Family Dental,"
2340 E Calvada Blvd Suite 1, Pahrump, NV 89048, United States",,Las Vegas,+1 775-751-5888,https://www.pahrumpfamilydental.com/?y_source=1_ODM2NDY5OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ==,4.5,69,Dentist,Show open hours for the week,https://www.google.com/maps/place/Pahrump+Family+Dental/data=!4m7!3m6!1s0x80c639c2f440405f:0xc28d06d5c3a2852d!8m2!3d36.192563!4d-115.9722534!16s%2Fg%2F1thq0_2v!19sChIJX0BA9MI5xoARLYWiw9UGjcI?authuser=0&hl=en&rclk=1,dentist Pahrump NV,2026-03-02T16:51:14.459893,,,,69,,,0,no,Website timeout,1a,Leaky Funnel - No Booking,Group,Fresh,60d ago
Las Vegas,Radiant Smiles Nellis Dentist,"
1825 S Nellis Blvd, Las Vegas, NV 89104, United States",,Las Vegas,+1 702-452-3552,https://radiantsmilesnv.com/locations/s-nellis-blvd/,4.6,425,Dentist,Show open hours for the week,https://www.google.com/maps/place/Radiant+Smiles+Nellis+Dentist/data=!4m7!3m6!1s0x80c8db6beb29fd11:0xe890be865b39b152!8m2!3d36.1510463!4d-115.0658625!16s%2Fg%2F1tsr3h3r!19sChIJEf0p62vbyIARUrE5W4a-kOg?authuser=0&hl=en&rclk=1,dental clinic Las Vegas NV,2026-03-02T17:00:22.901224,,,,425,,,0,no,Website timeout,1a,Leaky Funnel - No Booking,Group,Fresh,7d ago
